[Name]
User Points

[Data]
"Time [s]","Monitor Point: Mouthpiece1mm0mmTempX0YZ (Temperature) [K]","Monitor Point: Mouthpiece1mm0mmTempX0YdownZ (Temperature) [K]","Monitor Point: Mouthpiece1mm0mmTempX0YupZ (Temperature) [K]","Monitor Point: Mouthpiece1mm0mmTempXdownYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm0mmTempXupYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm1mmTempX0YZ (Temperature) [K]","Monitor Point: Mouthpiece1mm1mmTempX0YdownZ (Temperature) [K]","Monitor Point: Mouthpiece1mm1mmTempX0YupZ (Temperature) [K]","Monitor Point: Mouthpiece1mm1mmTempXdownYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm1mmTempXupYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm2mmTempX0YZ (Temperature) [K]","Monitor Point: Mouthpiece1mm2mmTempX0YdownZ (Temperature) [K]","Monitor Point: Mouthpiece1mm2mmTempX0YupZ (Temperature) [K]","Monitor Point: Mouthpiece1mm2mmTempXdownYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm2mmTempXupYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm3mmTempX0YZ (Temperature) [K]","Monitor Point: Mouthpiece1mm3mmTempX0YdownZ (Temperature) [K]","Monitor Point: Mouthpiece1mm3mmTempX0YupZ (Temperature) [K]","Monitor Point: Mouthpiece1mm3mmTempXdownYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm3mmTempXupYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm4mmTempX0YZ (Temperature) [K]","Monitor Point: Mouthpiece1mm4mmTempX0YdownZ (Temperature) [K]","Monitor Point: Mouthpiece1mm4mmTempX0YupZ (Temperature) [K]","Monitor Point: Mouthpiece1mm4mmTempXdownYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm4mmTempXupYZ (Temperature) [K]","Monitor Point: MouthpieceDown0mmTempzX0YZdown (Temperature) [K]","Monitor Point: MouthpieceDown0mmTempzX0YdownZdown (Temperature) [K]","Monitor Point: MouthpieceDown0mmTempzX0YupZdown (Temperature) [K]","Monitor Point: MouthpieceDown0mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceDown0mmTempzXupYZdown (Temperature) [K]","Monitor Point: MouthpieceDown1mmTempzX0YZdown (Temperature) [K]","Monitor Point: MouthpieceDown1mmTempzX0YdownZdown (Temperature) [K]","Monitor Point: MouthpieceDown1mmTempzX0YupZdown (Temperature) [K]","Monitor Point: MouthpieceDown1mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceDown1mmTempzXupYZdown (Temperature) [K]","Monitor Point: MouthpieceDown2mmTempzX0YZdown (Temperature) [K]","Monitor Point: MouthpieceDown2mmTempzX0YdownZdpwm (Temperature) [K]","Monitor Point: MouthpieceDown2mmTempzX0YupZdown (Temperature) [K]","Monitor Point: MouthpieceDown2mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceDown2mmTempzXupYZdown (Temperature) [K]","Monitor Point: MouthpieceDown3mmTempzX0YZdown (Temperature) [K]","Monitor Point: MouthpieceDown3mmTempzX0YdownZdown (Temperature) [K]","Monitor Point: MouthpieceDown3mmTempzX0YupZdown (Temperature) [K]","Monitor Point: MouthpieceDown3mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceDown3mmTempzXupYZdown (Temperature) [K]","Monitor Point: MouthpieceDown4mmTempzX0YZdown (Temperature) [K]","Monitor Point: MouthpieceDown4mmTempzX0YdownZdown (Temperature) [K]","Monitor Point: MouthpieceDown4mmTempzX0YupZdown (Temperature) [K]","Monitor Point: MouthpieceDown4mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceDown4mmTempzXupYZdown (Temperature) [K]","Monitor Point: MouthpieceUp0mmTempzX0YZup (Temperature) [K]","Monitor Point: MouthpieceUp0mmTempzX0YdownZup (Temperature) [K]","Monitor Point: MouthpieceUp0mmTempzX0YupZup (Temperature) [K]","Monitor Point: MouthpieceUp0mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceUp0mmTempzXupYZup (Temperature) [K]","Monitor Point: MouthpieceUp1mmTempzX0YZup (Temperature) [K]","Monitor Point: MouthpieceUp1mmTempzX0YdownZup (Temperature) [K]","Monitor Point: MouthpieceUp1mmTempzX0YupZup (Temperature) [K]","Monitor Point: MouthpieceUp1mmTempzXdownZ (Temperature) [K]","Monitor Point: MouthpieceUp1mmTempzXupYZup (Temperature) [K]","Monitor Point: MouthpieceUp2mmTempzX0YZup (Temperature) [K]","Monitor Point: MouthpieceUp2mmTempzX0YdownZup (Temperature) [K]","Monitor Point: MouthpieceUp2mmTempzX0YupZup (Temperature) [K]","Monitor Point: MouthpieceUp2mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceUp2mmTempzXupYZup (Temperature) [K]","Monitor Point: MouthpieceUp3mmTempzX0YZup (Temperature) [K]","Monitor Point: MouthpieceUp3mmTempzX0YdownZup (Temperature) [K]","Monitor Point: MouthpieceUp3mmTempzX0YupZup (Temperature) [K]","Monitor Point: MouthpieceUp3mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceUp3mmTempzXupYZup (Temperature) [K]","Monitor Point: MouthpieceUp4mmTempX0YZup (Temperature) [K]","Monitor Point: MouthpieceUp4mmTempX0YdownZup (Temperature) [K]","Monitor Point: MouthpieceUp4mmTempX0YupZup (Temperature) [K]","Monitor Point: MouthpieceUp4mmTempXdownYZ (Temperature) [K]","Monitor Point: MouthpieceUp4mmTempXupYZup (Temperature) [K]"
2.25000000e+00,2.98576843e+02,2.98578247e+02,2.98571594e+02,2.98579254e+02,2.98574463e+02,2.98550415e+02,2.98555817e+02,2.98542999e+02,2.98549713e+02,2.98547729e+02,2.98505920e+02,2.98515198e+02,2.98490845e+02,2.98505676e+02,2.98506195e+02,2.98390808e+02,2.98417053e+02,2.98364807e+02,2.98392395e+02,2.98389221e+02,2.98264496e+02,2.98291626e+02,2.98237366e+02,2.98269684e+02,2.98257538e+02,2.98582428e+02,2.98583801e+02,2.98577179e+02,2.98584839e+02,2.98580017e+02,2.98554016e+02,2.98561279e+02,2.98544739e+02,2.98553467e+02,2.98552704e+02,2.98507690e+02,2.98516968e+02,2.98491791e+02,2.98507446e+02,2.98507965e+02,2.98392456e+02,2.98418701e+02,2.98366180e+02,2.98394043e+02,2.98390839e+02,2.98256958e+02,2.98284363e+02,2.98229584e+02,2.98261627e+02,2.98249786e+02,2.98571259e+02,2.98572693e+02,2.98566010e+02,2.98573669e+02,2.98568878e+02,2.98544983e+02,2.98550232e+02,2.98539581e+02,2.98545898e+02,2.98542572e+02,2.98504181e+02,2.98513428e+02,2.98489868e+02,2.98503906e+02,2.98504425e+02,2.98389160e+02,2.98415405e+02,2.98366638e+02,2.98389557e+02,2.98388458e+02,2.98271423e+02,2.98298553e+02,2.98244293e+02,2.98271332e+02,2.98264435e+02
2.25999999e+00,2.98580658e+02,2.98582062e+02,2.98575348e+02,2.98583069e+02,2.98578217e+02,2.98553986e+02,2.98559418e+02,2.98546478e+02,2.98553253e+02,2.98551270e+02,2.98509094e+02,2.98518463e+02,2.98493866e+02,2.98508850e+02,2.98509369e+02,2.98392944e+02,2.98419464e+02,2.98366730e+02,2.98394562e+02,2.98391357e+02,2.98265533e+02,2.98292908e+02,2.98238159e+02,2.98270752e+02,2.98258514e+02,2.98586273e+02,2.98587646e+02,2.98580963e+02,2.98588684e+02,2.98583862e+02,2.98557617e+02,2.98564941e+02,2.98548248e+02,2.98557068e+02,2.98556305e+02,2.98510895e+02,2.98520233e+02,2.98494843e+02,2.98510620e+02,2.98511139e+02,2.98394623e+02,2.98421112e+02,2.98368134e+02,2.98396210e+02,2.98392975e+02,2.98257935e+02,2.98285553e+02,2.98230286e+02,2.98262634e+02,2.98250702e+02,2.98575012e+02,2.98576447e+02,2.98569733e+02,2.98577454e+02,2.98572601e+02,2.98548492e+02,2.98553802e+02,2.98543060e+02,2.98549438e+02,2.98546082e+02,2.98507324e+02,2.98516663e+02,2.98492920e+02,2.98507080e+02,2.98507568e+02,2.98391296e+02,2.98417786e+02,2.98368591e+02,2.98391693e+02,2.98390594e+02,2.98272522e+02,2.98299866e+02,2.98245148e+02,2.98272430e+02,2.98265472e+02
2.26999998e+00,2.98584442e+02,2.98585876e+02,2.98579102e+02,2.98586914e+02,2.98582001e+02,2.98557556e+02,2.98563049e+02,2.98549988e+02,2.98556824e+02,2.98554840e+02,2.98512299e+02,2.98521729e+02,2.98496918e+02,2.98512024e+02,2.98512543e+02,2.98395111e+02,2.98421844e+02,2.98368652e+02,2.98396729e+02,2.98393494e+02,2.98266571e+02,2.98294189e+02,2.98238953e+02,2.98271820e+02,2.98259491e+02,2.98590118e+02,2.98591522e+02,2.98584778e+02,2.98592560e+02,2.98587677e+02,2.98561218e+02,2.98568604e+02,2.98551788e+02,2.98560669e+02,2.98559875e+02,2.98514069e+02,2.98523499e+02,2.98497894e+02,2.98513824e+02,2.98514343e+02,2.98396790e+02,2.98423523e+02,2.98370056e+02,2.98398407e+02,2.98395142e+02,2.98258911e+02,2.98286774e+02,2.98231018e+02,2.98263641e+02,2.98251587e+02,2.98578766e+02,2.98580231e+02,2.98573425e+02,2.98581207e+02,2.98576355e+02,2.98552032e+02,2.98557373e+02,2.98546539e+02,2.98552979e+02,2.98549591e+02,2.98510498e+02,2.98519928e+02,2.98495972e+02,2.98510254e+02,2.98510742e+02,2.98393433e+02,2.98420166e+02,2.98370514e+02,2.98393829e+02,2.98392731e+02,2.98273590e+02,2.98301208e+02,2.98246002e+02,2.98273529e+02,2.98266510e+02
2.27999997e+00,2.98588287e+02,2.98589722e+02,2.98582886e+02,2.98590729e+02,2.98585815e+02,2.98561157e+02,2.98566681e+02,2.98553528e+02,2.98560394e+02,2.98558411e+02,2.98515472e+02,2.98524994e+02,2.98500000e+02,2.98515228e+02,2.98515747e+02,2.98397278e+02,2.98424225e+02,2.98370575e+02,2.98398895e+02,2.98395660e+02,2.98267609e+02,2.98295471e+02,2.98239746e+02,2.98272919e+02,2.98260468e+02,2.98593994e+02,2.98595398e+02,2.98588593e+02,2.98596466e+02,2.98591522e+02,2.98564850e+02,2.98572296e+02,2.98555328e+02,2.98564270e+02,2.98563477e+02,2.98517303e+02,2.98526794e+02,2.98500977e+02,2.98517029e+02,2.98517548e+02,2.98398956e+02,2.98425934e+02,2.98372009e+02,2.98400604e+02,2.98397308e+02,2.98259857e+02,2.98287994e+02,2.98231750e+02,2.98264648e+02,2.98252502e+02,2.98582550e+02,2.98584015e+02,2.98577148e+02,2.98585022e+02,2.98580078e+02,2.98555573e+02,2.98560974e+02,2.98550018e+02,2.98556519e+02,2.98553101e+02,2.98513672e+02,2.98523193e+02,2.98499023e+02,2.98513428e+02,2.98513947e+02,2.98395599e+02,2.98422546e+02,2.98372467e+02,2.98395996e+02,2.98394867e+02,2.98274719e+02,2.98302551e+02,2.98246857e+02,2.98274628e+02,2.98267548e+02
2.28999996e+00,2.98592133e+02,2.98593567e+02,2.98586670e+02,2.98594604e+02,2.98589630e+02,2.98564758e+02,2.98570343e+02,2.98557068e+02,2.98563995e+02,2.98561981e+02,2.98518677e+02,2.98528290e+02,2.98503052e+02,2.98518433e+02,2.98518951e+02,2.98399475e+02,2.98426666e+02,2.98372528e+02,2.98401093e+02,2.98397797e+02,2.98268646e+02,2.98296753e+02,2.98240540e+02,2.98274017e+02,2.98261444e+02,2.98597870e+02,2.98599304e+02,2.98592438e+02,2.98600372e+02,2.98595398e+02,2.98568481e+02,2.98575989e+02,2.98558868e+02,2.98567902e+02,2.98567108e+02,2.98520508e+02,2.98530090e+02,2.98504059e+02,2.98520264e+02,2.98520782e+02,2.98401154e+02,2.98428345e+02,2.98373962e+02,2.98402802e+02,2.98399475e+02,2.98260834e+02,2.98289215e+02,2.98232483e+02,2.98265656e+02,2.98253418e+02,2.98586365e+02,2.98587830e+02,2.98580902e+02,2.98588837e+02,2.98583862e+02,2.98559113e+02,2.98564575e+02,2.98553528e+02,2.98560089e+02,2.98556641e+02,2.98516876e+02,2.98526459e+02,2.98502075e+02,2.98516602e+02,2.98517120e+02,2.98397766e+02,2.98424957e+02,2.98374451e+02,2.98398163e+02,2.98397034e+02,2.98275818e+02,2.98303925e+02,2.98247711e+02,2.98275726e+02,2.98268585e+02
2.29999995e+00,2.98595978e+02,2.98597443e+02,2.98590485e+02,2.98598480e+02,2.98593445e+02,2.98568359e+02,2.98574005e+02,2.98560608e+02,2.98567596e+02,2.98565582e+02,2.98521912e+02,2.98531586e+02,2.98506165e+02,2.98521637e+02,2.98522156e+02,2.98401642e+02,2.98429077e+02,2.98374481e+02,2.98403290e+02,2.98399994e+02,2.98269714e+02,2.98298065e+02,2.98241364e+02,2.98275085e+02,2.98262421e+02,2.98601776e+02,2.98603210e+02,2.98596283e+02,2.98604279e+02,2.98599274e+02,2.98572113e+02,2.98579712e+02,2.98562439e+02,2.98571564e+02,2.98570740e+02,2.98523743e+02,2.98533417e+02,2.98507141e+02,2.98523499e+02,2.98524017e+02,2.98403351e+02,2.98430786e+02,2.98375916e+02,2.98405029e+02,2.98401672e+02,2.98261810e+02,2.98290436e+02,2.98233185e+02,2.98266693e+02,2.98254333e+02,2.98590149e+02,2.98591644e+02,2.98584656e+02,2.98592651e+02,2.98587646e+02,2.98562683e+02,2.98568176e+02,2.98557037e+02,2.98563660e+02,2.98560181e+02,2.98520081e+02,2.98529755e+02,2.98505157e+02,2.98519806e+02,2.98520355e+02,2.98399933e+02,2.98427368e+02,2.98376404e+02,2.98400330e+02,2.98399200e+02,2.98276917e+02,2.98305267e+02,2.98248566e+02,2.98276825e+02,2.98269653e+02
2.30999994e+00,2.98599854e+02,2.98601318e+02,2.98594299e+02,2.98602356e+02,2.98597321e+02,2.98571991e+02,2.98577667e+02,2.98564178e+02,2.98571228e+02,2.98569183e+02,2.98525146e+02,2.98534912e+02,2.98509247e+02,2.98524872e+02,2.98525421e+02,2.98403839e+02,2.98431519e+02,2.98376434e+02,2.98405518e+02,2.98402161e+02,2.98270752e+02,2.98299347e+02,2.98242157e+02,2.98276215e+02,2.98263397e+02,2.98605713e+02,2.98607147e+02,2.98600159e+02,2.98608215e+02,2.98603180e+02,2.98575775e+02,2.98583435e+02,2.98566010e+02,2.98575195e+02,2.98574402e+02,2.98527008e+02,2.98536743e+02,2.98510254e+02,2.98526733e+02,2.98527252e+02,2.98405548e+02,2.98433228e+02,2.98377899e+02,2.98407227e+02,2.98403870e+02,2.98262787e+02,2.98291656e+02,2.98233917e+02,2.98267700e+02,2.98255249e+02,2.98593964e+02,2.98595490e+02,2.98588440e+02,2.98596497e+02,2.98591461e+02,2.98566284e+02,2.98571808e+02,2.98560577e+02,2.98567261e+02,2.98563751e+02,2.98523285e+02,2.98533051e+02,2.98508240e+02,2.98523041e+02,2.98523560e+02,2.98402100e+02,2.98429779e+02,2.98378387e+02,2.98402527e+02,2.98401367e+02,2.98278046e+02,2.98306641e+02,2.98249451e+02,2.98277954e+02,2.98270691e+02
2.31999993e+00,2.98603729e+02,2.98605225e+02,2.98598145e+02,2.98606262e+02,2.98601166e+02,2.98575653e+02,2.98581360e+02,2.98567749e+02,2.98574860e+02,2.98572815e+02,2.98528381e+02,2.98538239e+02,2.98512360e+02,2.98528137e+02,2.98528656e+02,2.98406036e+02,2.98433960e+02,2.98378418e+02,2.98407715e+02,2.98404358e+02,2.98271820e+02,2.98300629e+02,2.98242981e+02,2.98277313e+02,2.98264404e+02,2.98609650e+02,2.98611115e+02,2.98604065e+02,2.98612183e+02,2.98607086e+02,2.98579468e+02,2.98587158e+02,2.98569611e+02,2.98578888e+02,2.98578064e+02,2.98530273e+02,2.98540100e+02,2.98513367e+02,2.98529999e+02,2.98530518e+02,2.98407776e+02,2.98435699e+02,2.98379883e+02,2.98409485e+02,2.98406067e+02,2.98263794e+02,2.98292908e+02,2.98234650e+02,2.98268738e+02,2.98256165e+02,2.98597809e+02,2.98599335e+02,2.98592224e+02,2.98600372e+02,2.98595245e+02,2.98569885e+02,2.98575470e+02,2.98564117e+02,2.98570862e+02,2.98567322e+02,2.98526520e+02,2.98536377e+02,2.98511353e+02,2.98526245e+02,2.98526794e+02,2.98404297e+02,2.98432220e+02,2.98380371e+02,2.98404724e+02,2.98403564e+02,2.98279144e+02,2.98307983e+02,2.98250305e+02,2.98279083e+02,2.98271759e+02
2.32999992e+00,2.98607605e+02,2.98609131e+02,2.98601990e+02,2.98610199e+02,2.98605042e+02,2.98579315e+02,2.98585083e+02,2.98571350e+02,2.98578522e+02,2.98576416e+02,2.98531647e+02,2.98541565e+02,2.98515472e+02,2.98531372e+02,2.98531921e+02,2.98408264e+02,2.98436401e+02,2.98380402e+02,2.98409943e+02,2.98406555e+02,2.98272858e+02,2.98301941e+02,2.98243774e+02,2.98278412e+02,2.98265411e+02,2.98613586e+02,2.98615051e+02,2.98607941e+02,2.98616150e+02,2.98611023e+02,2.98583160e+02,2.98590912e+02,2.98573212e+02,2.98582550e+02,2.98581726e+02,2.98533539e+02,2.98543457e+02,2.98516479e+02,2.98533264e+02,2.98533813e+02,2.98410004e+02,2.98438141e+02,2.98381866e+02,2.98411713e+02,2.98408295e+02,2.98264771e+02,2.98294128e+02,2.98235413e+02,2.98269775e+02,2.98257080e+02,2.98601654e+02,2.98603180e+02,2.98596008e+02,2.98604218e+02,2.98599091e+02,2.98573486e+02,2.98579132e+02,2.98567688e+02,2.98574493e+02,2.98570923e+02,2.98529785e+02,2.98539703e+02,2.98514465e+02,2.98529510e+02,2.98530029e+02,2.98406494e+02,2.98434662e+02,2.98382355e+02,2.98406921e+02,2.98405762e+02,2.98280273e+02,2.98309357e+02,2.98251190e+02,2.98280212e+02,2.98272797e+02
2.33999991e+00,2.98611542e+02,2.98613037e+02,2.98605835e+02,2.98614136e+02,2.98608948e+02,2.98582977e+02,2.98588806e+02,2.98574951e+02,2.98582184e+02,2.98580078e+02,2.98534912e+02,2.98544922e+02,2.98518616e+02,2.98534637e+02,2.98535187e+02,2.98410461e+02,2.98438873e+02,2.98382385e+02,2.98412201e+02,2.98408752e+02,2.98273926e+02,2.98303253e+02,2.98244598e+02,2.98279510e+02,2.98266388e+02,2.98617554e+02,2.98619019e+02,2.98611847e+02,2.98620148e+02,2.98614960e+02,2.98586853e+02,2.98594696e+02,2.98576843e+02,2.98586273e+02,2.98585449e+02,2.98536835e+02,2.98546814e+02,2.98519623e+02,2.98536530e+02,2.98537079e+02,2.98412231e+02,2.98440643e+02,2.98383850e+02,2.98413971e+02,2.98410492e+02,2.98265747e+02,2.98295380e+02,2.98236145e+02,2.98270813e+02,2.98257996e+02,2.98605530e+02,2.98607056e+02,2.98599854e+02,2.98608124e+02,2.98602936e+02,2.98577118e+02,2.98582794e+02,2.98571259e+02,2.98578125e+02,2.98574524e+02,2.98533020e+02,2.98543030e+02,2.98517578e+02,2.98532745e+02,2.98533295e+02,2.98408691e+02,2.98437103e+02,2.98384369e+02,2.98409119e+02,2.98407959e+02,2.98281403e+02,2.98310730e+02,2.98252075e+02,2.98281311e+02,2.98273865e+02
2.34999990e+00,2.98615448e+02,2.98617004e+02,2.98609741e+02,2.98618073e+02,2.98612854e+02,2.98586670e+02,2.98592529e+02,2.98578583e+02,2.98585876e+02,2.98583740e+02,2.98538208e+02,2.98548309e+02,2.98521759e+02,2.98537933e+02,2.98538483e+02,2.98412689e+02,2.98441345e+02,2.98384369e+02,2.98414429e+02,2.98410980e+02,2.98274994e+02,2.98304565e+02,2.98245422e+02,2.98280640e+02,2.98267395e+02,2.98621521e+02,2.98623016e+02,2.98615784e+02,2.98624146e+02,2.98618896e+02,2.98590576e+02,2.98598480e+02,2.98580475e+02,2.98589966e+02,2.98589142e+02,2.98540100e+02,2.98550201e+02,2.98522766e+02,2.98539825e+02,2.98540375e+02,2.98414490e+02,2.98443115e+02,2.98385864e+02,2.98416199e+02,2.98412720e+02,2.98266754e+02,2.98296631e+02,2.98236877e+02,2.98271851e+02,2.98258942e+02,2.98609406e+02,2.98610962e+02,2.98603668e+02,2.98612000e+02,2.98606781e+02,2.98580750e+02,2.98586487e+02,2.98574860e+02,2.98581757e+02,2.98578125e+02,2.98536285e+02,2.98546387e+02,2.98520721e+02,2.98536011e+02,2.98536560e+02,2.98410919e+02,2.98439545e+02,2.98386383e+02,2.98411346e+02,2.98410156e+02,2.98282532e+02,2.98312134e+02,2.98252960e+02,2.98282440e+02,2.98274933e+02
2.35999990e+00,2.98619385e+02,2.98620941e+02,2.98613617e+02,2.98622040e+02,2.98616760e+02,2.98590363e+02,2.98596283e+02,2.98582214e+02,2.98589569e+02,2.98587433e+02,2.98541504e+02,2.98551666e+02,2.98524902e+02,2.98541229e+02,2.98541779e+02,2.98414948e+02,2.98443817e+02,2.98386353e+02,2.98416687e+02,2.98413177e+02,2.98276062e+02,2.98305908e+02,2.98246216e+02,2.98281738e+02,2.98268402e+02,2.98625519e+02,2.98627014e+02,2.98619720e+02,2.98628143e+02,2.98622894e+02,2.98594299e+02,2.98602264e+02,2.98584137e+02,2.98593689e+02,2.98592865e+02,2.98543427e+02,2.98553589e+02,2.98525940e+02,2.98543152e+02,2.98543701e+02,2.98416718e+02,2.98445587e+02,2.98387848e+02,2.98418488e+02,2.98414948e+02,2.98267761e+02,2.98297882e+02,2.98237640e+02,2.98272888e+02,2.98259857e+02,2.98613281e+02,2.98614868e+02,2.98607513e+02,2.98615936e+02,2.98610657e+02,2.98584412e+02,2.98590179e+02,2.98578461e+02,2.98585419e+02,2.98581757e+02,2.98539581e+02,2.98549744e+02,2.98523865e+02,2.98539307e+02,2.98539856e+02,2.98413147e+02,2.98442017e+02,2.98388367e+02,2.98413574e+02,2.98412384e+02,2.98283661e+02,2.98313507e+02,2.98253845e+02,2.98283600e+02,2.98276001e+02
2.36999989e+00,2.98623352e+02,2.98624908e+02,2.98617523e+02,2.98626007e+02,2.98620697e+02,2.98594086e+02,2.98600037e+02,2.98585846e+02,2.98593262e+02,2.98591095e+02,2.98544800e+02,2.98555084e+02,2.98528076e+02,2.98544525e+02,2.98545105e+02,2.98417175e+02,2.98446289e+02,2.98388367e+02,2.98418945e+02,2.98415405e+02,2.98277130e+02,2.98307220e+02,2.98247070e+02,2.98282867e+02,2.98269409e+02,2.98629517e+02,2.98631042e+02,2.98623688e+02,2.98632172e+02,2.98626862e+02,2.98598053e+02,2.98606079e+02,2.98587799e+02,2.98597443e+02,2.98596588e+02,2.98546753e+02,2.98557007e+02,2.98529144e+02,2.98546478e+02,2.98547028e+02,2.98418976e+02,2.98448090e+02,2.98389893e+02,2.98420746e+02,2.98417206e+02,2.98268768e+02,2.98299133e+02,2.98238373e+02,2.98273926e+02,2.98260803e+02,2.98617188e+02,2.98618805e+02,2.98611389e+02,2.98619873e+02,2.98614563e+02,2.98588074e+02,2.98593903e+02,2.98582092e+02,2.98589111e+02,2.98585419e+02,2.98542877e+02,2.98553131e+02,2.98527039e+02,2.98542603e+02,2.98543152e+02,2.98415375e+02,2.98444489e+02,2.98390411e+02,2.98415802e+02,2.98414612e+02,2.98284821e+02,2.98314911e+02,2.98254730e+02,2.98284729e+02,2.98277100e+02
2.38000011e+00,2.98627319e+02,2.98628906e+02,2.98621460e+02,2.98630005e+02,2.98624664e+02,2.98597809e+02,2.98603821e+02,2.98589508e+02,2.98596985e+02,2.98594818e+02,2.98548126e+02,2.98558472e+02,2.98531250e+02,2.98547852e+02,2.98548401e+02,2.98419434e+02,2.98448792e+02,2.98390381e+02,2.98421204e+02,2.98417664e+02,2.98278229e+02,2.98308563e+02,2.98247894e+02,2.98283997e+02,2.98270416e+02,2.98633545e+02,2.98635071e+02,2.98627655e+02,2.98636230e+02,2.98630859e+02,2.98601807e+02,2.98609924e+02,2.98591461e+02,2.98601196e+02,2.98600342e+02,2.98550079e+02,2.98560425e+02,2.98532318e+02,2.98549805e+02,2.98550354e+02,2.98421265e+02,2.98450623e+02,2.98391907e+02,2.98423035e+02,2.98419464e+02,2.98269775e+02,2.98300415e+02,2.98239136e+02,2.98274994e+02,2.98261749e+02,2.98621124e+02,2.98622711e+02,2.98615265e+02,2.98623810e+02,2.98618439e+02,2.98591736e+02,2.98597626e+02,2.98585724e+02,2.98592804e+02,2.98589081e+02,2.98546173e+02,2.98556519e+02,2.98530212e+02,2.98545898e+02,2.98546448e+02,2.98417603e+02,2.98446960e+02,2.98392426e+02,2.98418060e+02,2.98416840e+02,2.98285950e+02,2.98316315e+02,2.98255615e+02,2.98285858e+02,2.98278168e+02
2.39000010e+00,2.98631317e+02,2.98632904e+02,2.98625397e+02,2.98634033e+02,2.98628632e+02,2.98601563e+02,2.98607605e+02,2.98593170e+02,2.98600739e+02,2.98598541e+02,2.98551453e+02,2.98561890e+02,2.98534454e+02,2.98551178e+02,2.98551758e+02,2.98421692e+02,2.98451294e+02,2.98392395e+02,2.98423492e+02,2.98419922e+02,2.98279297e+02,2.98309906e+02,2.98248718e+02,2.98285126e+02,2.98271454e+02,2.98637573e+02,2.98639130e+02,2.98631653e+02,2.98640289e+02,2.98634888e+02,2.98605591e+02,2.98613739e+02,2.98595154e+02,2.98604980e+02,2.98604095e+02,2.98553436e+02,2.98563873e+02,2.98535522e+02,2.98553162e+02,2.98553711e+02,2.98423523e+02,2.98453125e+02,2.98393921e+02,2.98425323e+02,2.98421722e+02,2.98270782e+02,2.98301666e+02,2.98239899e+02,2.98276031e+02,2.98262695e+02,2.98625061e+02,2.98626678e+02,2.98619141e+02,2.98627747e+02,2.98622345e+02,2.98595428e+02,2.98601379e+02,2.98589355e+02,2.98596497e+02,2.98592743e+02,2.98549500e+02,2.98559937e+02,2.98533386e+02,2.98549225e+02,2.98549774e+02,2.98419861e+02,2.98449463e+02,2.98394470e+02,2.98420288e+02,2.98419067e+02,2.98287109e+02,2.98317688e+02,2.98256531e+02,2.98287018e+02,2.98279236e+02
2.40000010e+00,2.98635315e+02,2.98636932e+02,2.98629364e+02,2.98638062e+02,2.98632599e+02,2.98605316e+02,2.98611420e+02,2.98596863e+02,2.98604492e+02,2.98602264e+02,2.98554810e+02,2.98565308e+02,2.98537659e+02,2.98554535e+02,2.98555115e+02,2.98423981e+02,2.98453796e+02,2.98394409e+02,2.98425781e+02,2.98422150e+02,2.98280396e+02,2.98311249e+02,2.98249542e+02,2.98286255e+02,2.98272461e+02,2.98641632e+02,2.98643188e+02,2.98635651e+02,2.98644348e+02,2.98638916e+02,2.98609375e+02,2.98617615e+02,2.98598846e+02,2.98608765e+02,2.98607880e+02,2.98556793e+02,2.98567322e+02,2.98538727e+02,2.98556488e+02,2.98557068e+02,2.98425812e+02,2.98455658e+02,2.98395966e+02,2.98427612e+02,2.98423981e+02,2.98271790e+02,2.98302948e+02,2.98240662e+02,2.98277100e+02,2.98263641e+02,2.98628998e+02,2.98630646e+02,2.98623047e+02,2.98631744e+02,2.98626282e+02,2.98599152e+02,2.98605133e+02,2.98593018e+02,2.98600220e+02,2.98596436e+02,2.98552826e+02,2.98563354e+02,2.98536591e+02,2.98552551e+02,2.98553101e+02,2.98422119e+02,2.98451965e+02,2.98396515e+02,2.98422546e+02,2.98421326e+02,2.98288269e+02,2.98319122e+02,2.98257416e+02,2.98288177e+02,2.98280334e+02
