[Name]
User Points

[Data]
"Time [s]","Monitor Point: Mouthpiece1mm0mmTempX0YZ (Temperature) [K]","Monitor Point: Mouthpiece1mm0mmTempX0YdownZ (Temperature) [K]","Monitor Point: Mouthpiece1mm0mmTempX0YupZ (Temperature) [K]","Monitor Point: Mouthpiece1mm0mmTempXdownYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm0mmTempXupYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm1mmTempX0YZ (Temperature) [K]","Monitor Point: Mouthpiece1mm1mmTempX0YdownZ (Temperature) [K]","Monitor Point: Mouthpiece1mm1mmTempX0YupZ (Temperature) [K]","Monitor Point: Mouthpiece1mm1mmTempXdownYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm1mmTempXupYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm2mmTempX0YZ (Temperature) [K]","Monitor Point: Mouthpiece1mm2mmTempX0YdownZ (Temperature) [K]","Monitor Point: Mouthpiece1mm2mmTempX0YupZ (Temperature) [K]","Monitor Point: Mouthpiece1mm2mmTempXdownYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm2mmTempXupYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm3mmTempX0YZ (Temperature) [K]","Monitor Point: Mouthpiece1mm3mmTempX0YdownZ (Temperature) [K]","Monitor Point: Mouthpiece1mm3mmTempX0YupZ (Temperature) [K]","Monitor Point: Mouthpiece1mm3mmTempXdownYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm3mmTempXupYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm4mmTempX0YZ (Temperature) [K]","Monitor Point: Mouthpiece1mm4mmTempX0YdownZ (Temperature) [K]","Monitor Point: Mouthpiece1mm4mmTempX0YupZ (Temperature) [K]","Monitor Point: Mouthpiece1mm4mmTempXdownYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm4mmTempXupYZ (Temperature) [K]","Monitor Point: MouthpieceDown0mmTempzX0YZdown (Temperature) [K]","Monitor Point: MouthpieceDown0mmTempzX0YdownZdown (Temperature) [K]","Monitor Point: MouthpieceDown0mmTempzX0YupZdown (Temperature) [K]","Monitor Point: MouthpieceDown0mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceDown0mmTempzXupYZdown (Temperature) [K]","Monitor Point: MouthpieceDown1mmTempzX0YZdown (Temperature) [K]","Monitor Point: MouthpieceDown1mmTempzX0YdownZdown (Temperature) [K]","Monitor Point: MouthpieceDown1mmTempzX0YupZdown (Temperature) [K]","Monitor Point: MouthpieceDown1mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceDown1mmTempzXupYZdown (Temperature) [K]","Monitor Point: MouthpieceDown2mmTempzX0YZdown (Temperature) [K]","Monitor Point: MouthpieceDown2mmTempzX0YdownZdpwm (Temperature) [K]","Monitor Point: MouthpieceDown2mmTempzX0YupZdown (Temperature) [K]","Monitor Point: MouthpieceDown2mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceDown2mmTempzXupYZdown (Temperature) [K]","Monitor Point: MouthpieceDown3mmTempzX0YZdown (Temperature) [K]","Monitor Point: MouthpieceDown3mmTempzX0YdownZdown (Temperature) [K]","Monitor Point: MouthpieceDown3mmTempzX0YupZdown (Temperature) [K]","Monitor Point: MouthpieceDown3mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceDown3mmTempzXupYZdown (Temperature) [K]","Monitor Point: MouthpieceDown4mmTempzX0YZdown (Temperature) [K]","Monitor Point: MouthpieceDown4mmTempzX0YdownZdown (Temperature) [K]","Monitor Point: MouthpieceDown4mmTempzX0YupZdown (Temperature) [K]","Monitor Point: MouthpieceDown4mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceDown4mmTempzXupYZdown (Temperature) [K]","Monitor Point: MouthpieceUp0mmTempzX0YZup (Temperature) [K]","Monitor Point: MouthpieceUp0mmTempzX0YdownZup (Temperature) [K]","Monitor Point: MouthpieceUp0mmTempzX0YupZup (Temperature) [K]","Monitor Point: MouthpieceUp0mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceUp0mmTempzXupYZup (Temperature) [K]","Monitor Point: MouthpieceUp1mmTempzX0YZup (Temperature) [K]","Monitor Point: MouthpieceUp1mmTempzX0YdownZup (Temperature) [K]","Monitor Point: MouthpieceUp1mmTempzX0YupZup (Temperature) [K]","Monitor Point: MouthpieceUp1mmTempzXdownZ (Temperature) [K]","Monitor Point: MouthpieceUp1mmTempzXupYZup (Temperature) [K]","Monitor Point: MouthpieceUp2mmTempzX0YZup (Temperature) [K]","Monitor Point: MouthpieceUp2mmTempzX0YdownZup (Temperature) [K]","Monitor Point: MouthpieceUp2mmTempzX0YupZup (Temperature) [K]","Monitor Point: MouthpieceUp2mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceUp2mmTempzXupYZup (Temperature) [K]","Monitor Point: MouthpieceUp3mmTempzX0YZup (Temperature) [K]","Monitor Point: MouthpieceUp3mmTempzX0YdownZup (Temperature) [K]","Monitor Point: MouthpieceUp3mmTempzX0YupZup (Temperature) [K]","Monitor Point: MouthpieceUp3mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceUp3mmTempzXupYZup (Temperature) [K]","Monitor Point: MouthpieceUp4mmTempX0YZup (Temperature) [K]","Monitor Point: MouthpieceUp4mmTempX0YdownZup (Temperature) [K]","Monitor Point: MouthpieceUp4mmTempX0YupZup (Temperature) [K]","Monitor Point: MouthpieceUp4mmTempXdownYZ (Temperature) [K]","Monitor Point: MouthpieceUp4mmTempXupYZup (Temperature) [K]"
1.16999996e+00,2.98275085e+02,2.98275513e+02,2.98273529e+02,2.98275848e+02,2.98274384e+02,2.98267181e+02,2.98268799e+02,2.98264893e+02,2.98266937e+02,2.98266327e+02,2.98253571e+02,2.98256409e+02,2.98249054e+02,2.98253540e+02,2.98253632e+02,2.98219513e+02,2.98227264e+02,2.98211853e+02,2.98220001e+02,2.98219025e+02,2.98182678e+02,2.98190521e+02,2.98174805e+02,2.98184174e+02,2.98180634e+02,2.98276886e+02,2.98277313e+02,2.98275330e+02,2.98277618e+02,2.98276184e+02,2.98268341e+02,2.98270538e+02,2.98265503e+02,2.98268188e+02,2.98267914e+02,2.98254181e+02,2.98257019e+02,2.98249420e+02,2.98254120e+02,2.98254242e+02,2.98220062e+02,2.98227814e+02,2.98212341e+02,2.98220581e+02,2.98219574e+02,2.98180542e+02,2.98188477e+02,2.98172607e+02,2.98181885e+02,2.98178467e+02,2.98273315e+02,2.98273712e+02,2.98271729e+02,2.98274048e+02,2.98272583e+02,2.98265411e+02,2.98266998e+02,2.98263794e+02,2.98265686e+02,2.98264679e+02,2.98252991e+02,2.98255798e+02,2.98248688e+02,2.98252930e+02,2.98253021e+02,2.98218964e+02,2.98226685e+02,2.98212341e+02,2.98219086e+02,2.98218719e+02,2.98184601e+02,2.98192474e+02,2.98176727e+02,2.98184601e+02,2.98182587e+02
1.17999995e+00,2.98277405e+02,2.98277832e+02,2.98275818e+02,2.98278168e+02,2.98276672e+02,2.98269348e+02,2.98270996e+02,2.98267029e+02,2.98269104e+02,2.98268494e+02,2.98255493e+02,2.98258392e+02,2.98250885e+02,2.98255463e+02,2.98255554e+02,2.98220825e+02,2.98228699e+02,2.98213013e+02,2.98221313e+02,2.98220306e+02,2.98183289e+02,2.98191315e+02,2.98175262e+02,2.98184814e+02,2.98181213e+02,2.98279236e+02,2.98279663e+02,2.98277649e+02,2.98279999e+02,2.98278503e+02,2.98270508e+02,2.98272766e+02,2.98267639e+02,2.98270355e+02,2.98270081e+02,2.98256134e+02,2.98259003e+02,2.98251282e+02,2.98256073e+02,2.98256165e+02,2.98221375e+02,2.98229248e+02,2.98213501e+02,2.98221893e+02,2.98220856e+02,2.98181122e+02,2.98189209e+02,2.98173035e+02,2.98182495e+02,2.98179016e+02,2.98275604e+02,2.98276001e+02,2.98273987e+02,2.98276337e+02,2.98274841e+02,2.98267548e+02,2.98269165e+02,2.98265900e+02,2.98267853e+02,2.98266815e+02,2.98254883e+02,2.98257782e+02,2.98250519e+02,2.98254852e+02,2.98254944e+02,2.98220215e+02,2.98228119e+02,2.98213531e+02,2.98220367e+02,2.98220001e+02,2.98185272e+02,2.98193268e+02,2.98177246e+02,2.98185242e+02,2.98183197e+02
1.19000006e+00,2.98279755e+02,2.98280182e+02,2.98278107e+02,2.98280487e+02,2.98278992e+02,2.98271515e+02,2.98273224e+02,2.98269165e+02,2.98271301e+02,2.98270660e+02,2.98257446e+02,2.98260376e+02,2.98252747e+02,2.98257385e+02,2.98257507e+02,2.98222107e+02,2.98230164e+02,2.98214172e+02,2.98222626e+02,2.98221619e+02,2.98183899e+02,2.98192078e+02,2.98175751e+02,2.98185455e+02,2.98181824e+02,2.98281586e+02,2.98282013e+02,2.98279968e+02,2.98282349e+02,2.98280853e+02,2.98272705e+02,2.98275024e+02,2.98269775e+02,2.98272583e+02,2.98272278e+02,2.98258057e+02,2.98260986e+02,2.98253143e+02,2.98257996e+02,2.98258118e+02,2.98222687e+02,2.98230743e+02,2.98214661e+02,2.98223206e+02,2.98222168e+02,2.98181702e+02,2.98189941e+02,2.98173462e+02,2.98183105e+02,2.98179535e+02,2.98277893e+02,2.98278320e+02,2.98276245e+02,2.98278656e+02,2.98277130e+02,2.98269714e+02,2.98271362e+02,2.98268036e+02,2.98269989e+02,2.98268951e+02,2.98256805e+02,2.98259735e+02,2.98252380e+02,2.98256775e+02,2.98256866e+02,2.98221527e+02,2.98229553e+02,2.98214691e+02,2.98221680e+02,2.98221313e+02,2.98185913e+02,2.98194092e+02,2.98177765e+02,2.98185913e+02,2.98183807e+02
1.20000005e+00,2.98282104e+02,2.98282532e+02,2.98280426e+02,2.98282867e+02,2.98281311e+02,2.98273743e+02,2.98275452e+02,2.98271332e+02,2.98273499e+02,2.98272827e+02,2.98259399e+02,2.98262390e+02,2.98254608e+02,2.98259338e+02,2.98259460e+02,2.98223450e+02,2.98231598e+02,2.98215363e+02,2.98223938e+02,2.98222931e+02,2.98184540e+02,2.98192841e+02,2.98176208e+02,2.98186127e+02,2.98182404e+02,2.98283966e+02,2.98284393e+02,2.98282318e+02,2.98284760e+02,2.98283203e+02,2.98274933e+02,2.98277283e+02,2.98271973e+02,2.98274780e+02,2.98274506e+02,2.98260040e+02,2.98263000e+02,2.98255005e+02,2.98259979e+02,2.98260071e+02,2.98224030e+02,2.98232208e+02,2.98215851e+02,2.98224548e+02,2.98223480e+02,2.98182281e+02,2.98190674e+02,2.98173920e+02,2.98183716e+02,2.98180115e+02,2.98280212e+02,2.98280640e+02,2.98278534e+02,2.98280975e+02,2.98279419e+02,2.98271881e+02,2.98273560e+02,2.98270172e+02,2.98272186e+02,2.98271118e+02,2.98258759e+02,2.98261749e+02,2.98254242e+02,2.98258698e+02,2.98258820e+02,2.98222839e+02,2.98231018e+02,2.98215881e+02,2.98222992e+02,2.98222626e+02,2.98186584e+02,2.98194885e+02,2.98178284e+02,2.98186584e+02,2.98184448e+02
1.21000004e+00,2.98284485e+02,2.98284912e+02,2.98282776e+02,2.98285248e+02,2.98283691e+02,2.98275940e+02,2.98277679e+02,2.98273499e+02,2.98275696e+02,2.98275055e+02,2.98261383e+02,2.98264404e+02,2.98256500e+02,2.98261322e+02,2.98261444e+02,2.98224762e+02,2.98233093e+02,2.98216522e+02,2.98225281e+02,2.98224243e+02,2.98185181e+02,2.98193634e+02,2.98176697e+02,2.98186768e+02,2.98182983e+02,2.98286377e+02,2.98286804e+02,2.98284698e+02,2.98287170e+02,2.98285614e+02,2.98277191e+02,2.98279572e+02,2.98274139e+02,2.98277039e+02,2.98276733e+02,2.98262024e+02,2.98265045e+02,2.98256897e+02,2.98261963e+02,2.98262085e+02,2.98225372e+02,2.98233673e+02,2.98217041e+02,2.98225891e+02,2.98224823e+02,2.98182892e+02,2.98191406e+02,2.98174347e+02,2.98184326e+02,2.98180664e+02,2.98282562e+02,2.98282990e+02,2.98280853e+02,2.98283325e+02,2.98281769e+02,2.98274078e+02,2.98275757e+02,2.98272339e+02,2.98274384e+02,2.98273285e+02,2.98260742e+02,2.98263763e+02,2.98256134e+02,2.98260681e+02,2.98260773e+02,2.98224182e+02,2.98232483e+02,2.98217072e+02,2.98224335e+02,2.98223938e+02,2.98187256e+02,2.98195709e+02,2.98178802e+02,2.98187225e+02,2.98185089e+02
1.22000003e+00,2.98286865e+02,2.98287292e+02,2.98285126e+02,2.98287659e+02,2.98286072e+02,2.98278198e+02,2.98279968e+02,2.98275696e+02,2.98277954e+02,2.98277283e+02,2.98263367e+02,2.98266449e+02,2.98258423e+02,2.98263306e+02,2.98263397e+02,2.98226105e+02,2.98234589e+02,2.98217743e+02,2.98226654e+02,2.98225586e+02,2.98185822e+02,2.98194397e+02,2.98177185e+02,2.98187439e+02,2.98183594e+02,2.98288818e+02,2.98289246e+02,2.98287079e+02,2.98289612e+02,2.98288025e+02,2.98279449e+02,2.98281860e+02,2.98276367e+02,2.98279297e+02,2.98278992e+02,2.98264008e+02,2.98267090e+02,2.98258820e+02,2.98263947e+02,2.98264069e+02,2.98226715e+02,2.98235168e+02,2.98218262e+02,2.98227264e+02,2.98226166e+02,2.98183472e+02,2.98192169e+02,2.98174805e+02,2.98184967e+02,2.98181213e+02,2.98284912e+02,2.98285370e+02,2.98283173e+02,2.98285706e+02,2.98284088e+02,2.98276276e+02,2.98278015e+02,2.98274506e+02,2.98276611e+02,2.98275482e+02,2.98262695e+02,2.98265778e+02,2.98258026e+02,2.98262665e+02,2.98262756e+02,2.98225494e+02,2.98233978e+02,2.98218292e+02,2.98225647e+02,2.98225250e+02,2.98187927e+02,2.98196564e+02,2.98179321e+02,2.98187927e+02,2.98185730e+02
1.23000002e+00,2.98289276e+02,2.98289734e+02,2.98287506e+02,2.98290070e+02,2.98288452e+02,2.98280457e+02,2.98282257e+02,2.98277924e+02,2.98280212e+02,2.98279510e+02,2.98265350e+02,2.98268494e+02,2.98260315e+02,2.98265289e+02,2.98265411e+02,2.98227448e+02,2.98236084e+02,2.98218933e+02,2.98227997e+02,2.98226929e+02,2.98186462e+02,2.98195221e+02,2.98177704e+02,2.98188110e+02,2.98184204e+02,2.98291260e+02,2.98291687e+02,2.98289490e+02,2.98292053e+02,2.98290436e+02,2.98281738e+02,2.98284180e+02,2.98278595e+02,2.98281555e+02,2.98281250e+02,2.98266022e+02,2.98269165e+02,2.98260742e+02,2.98265961e+02,2.98266083e+02,2.98228088e+02,2.98236694e+02,2.98219452e+02,2.98228638e+02,2.98227509e+02,2.98184082e+02,2.98192932e+02,2.98175232e+02,2.98185577e+02,2.98181763e+02,2.98287292e+02,2.98287750e+02,2.98285522e+02,2.98288086e+02,2.98286469e+02,2.98278534e+02,2.98280273e+02,2.98276703e+02,2.98278839e+02,2.98277710e+02,2.98264709e+02,2.98267853e+02,2.98259918e+02,2.98264648e+02,2.98264771e+02,2.98226837e+02,2.98235474e+02,2.98219513e+02,2.98227020e+02,2.98226593e+02,2.98188629e+02,2.98197388e+02,2.98179871e+02,2.98188599e+02,2.98186371e+02
1.24000001e+00,2.98291687e+02,2.98292145e+02,2.98289917e+02,2.98292511e+02,2.98290863e+02,2.98282715e+02,2.98284546e+02,2.98280151e+02,2.98282471e+02,2.98281799e+02,2.98267395e+02,2.98270569e+02,2.98262268e+02,2.98267334e+02,2.98267426e+02,2.98228821e+02,2.98237579e+02,2.98220154e+02,2.98229370e+02,2.98228271e+02,2.98187103e+02,2.98196014e+02,2.98178192e+02,2.98188812e+02,2.98184814e+02,2.98293701e+02,2.98294159e+02,2.98291931e+02,2.98294525e+02,2.98292877e+02,2.98284027e+02,2.98286530e+02,2.98280823e+02,2.98283875e+02,2.98283539e+02,2.98268066e+02,2.98271240e+02,2.98262665e+02,2.98268005e+02,2.98268127e+02,2.98229462e+02,2.98238220e+02,2.98220703e+02,2.98230011e+02,2.98228882e+02,2.98184692e+02,2.98193695e+02,2.98175690e+02,2.98186218e+02,2.98182343e+02,2.98289673e+02,2.98290161e+02,2.98287903e+02,2.98290497e+02,2.98288849e+02,2.98280762e+02,2.98282562e+02,2.98278931e+02,2.98281067e+02,2.98279938e+02,2.98266724e+02,2.98269897e+02,2.98261871e+02,2.98266663e+02,2.98266785e+02,2.98228210e+02,2.98236969e+02,2.98220734e+02,2.98228363e+02,2.98227966e+02,2.98189301e+02,2.98198212e+02,2.98180389e+02,2.98189301e+02,2.98187012e+02
1.25000000e+00,2.98294159e+02,2.98294617e+02,2.98292328e+02,2.98294983e+02,2.98293304e+02,2.98285034e+02,2.98286896e+02,2.98282410e+02,2.98284760e+02,2.98284058e+02,2.98269409e+02,2.98272675e+02,2.98264221e+02,2.98269348e+02,2.98269470e+02,2.98230194e+02,2.98239105e+02,2.98221375e+02,2.98230774e+02,2.98229645e+02,2.98187744e+02,2.98196808e+02,2.98178680e+02,2.98189484e+02,2.98185425e+02,2.98296204e+02,2.98296661e+02,2.98294373e+02,2.98297028e+02,2.98295349e+02,2.98286346e+02,2.98288879e+02,2.98283112e+02,2.98286194e+02,2.98285858e+02,2.98270111e+02,2.98273346e+02,2.98264618e+02,2.98270050e+02,2.98270172e+02,2.98230835e+02,2.98239746e+02,2.98221924e+02,2.98231415e+02,2.98230255e+02,2.98185303e+02,2.98194458e+02,2.98176147e+02,2.98186859e+02,2.98182892e+02,2.98292114e+02,2.98292572e+02,2.98290283e+02,2.98292938e+02,2.98291260e+02,2.98283020e+02,2.98284851e+02,2.98281158e+02,2.98283356e+02,2.98282196e+02,2.98268738e+02,2.98272003e+02,2.98263824e+02,2.98268677e+02,2.98268799e+02,2.98229584e+02,2.98238495e+02,2.98221985e+02,2.98229736e+02,2.98229309e+02,2.98190002e+02,2.98199066e+02,2.98180939e+02,2.98190002e+02,2.98187683e+02
1.25999999e+00,2.98296631e+02,2.98297089e+02,2.98294769e+02,2.98297455e+02,2.98295746e+02,2.98287354e+02,2.98289246e+02,2.98284698e+02,2.98287079e+02,2.98286377e+02,2.98271484e+02,2.98274780e+02,2.98266205e+02,2.98271423e+02,2.98271545e+02,2.98231598e+02,2.98240662e+02,2.98222626e+02,2.98232147e+02,2.98231018e+02,2.98188416e+02,2.98197632e+02,2.98179199e+02,2.98190155e+02,2.98186035e+02,2.98298706e+02,2.98299164e+02,2.98296844e+02,2.98299561e+02,2.98297852e+02,2.98288666e+02,2.98291260e+02,2.98285370e+02,2.98288513e+02,2.98288177e+02,2.98272156e+02,2.98275482e+02,2.98266602e+02,2.98272125e+02,2.98272217e+02,2.98232239e+02,2.98241302e+02,2.98223175e+02,2.98232819e+02,2.98231628e+02,2.98185913e+02,2.98195221e+02,2.98176605e+02,2.98187500e+02,2.98183472e+02,2.98294525e+02,2.98295013e+02,2.98292694e+02,2.98295380e+02,2.98293671e+02,2.98285309e+02,2.98287170e+02,2.98283417e+02,2.98285645e+02,2.98284454e+02,2.98270782e+02,2.98274078e+02,2.98265778e+02,2.98270721e+02,2.98270844e+02,2.98230927e+02,2.98240021e+02,2.98223206e+02,2.98231110e+02,2.98230682e+02,2.98190704e+02,2.98199921e+02,2.98181488e+02,2.98190704e+02,2.98188324e+02
1.26999998e+00,2.98299103e+02,2.98299591e+02,2.98297241e+02,2.98299988e+02,2.98298248e+02,2.98289673e+02,2.98291595e+02,2.98286987e+02,2.98289398e+02,2.98288696e+02,2.98273560e+02,2.98276917e+02,2.98268158e+02,2.98273499e+02,2.98273621e+02,2.98233002e+02,2.98242218e+02,2.98223846e+02,2.98233582e+02,2.98232422e+02,2.98189087e+02,2.98198456e+02,2.98179688e+02,2.98190857e+02,2.98186676e+02,2.98301208e+02,2.98301697e+02,2.98299347e+02,2.98302094e+02,2.98300354e+02,2.98291046e+02,2.98293671e+02,2.98287689e+02,2.98290863e+02,2.98290527e+02,2.98274261e+02,2.98277618e+02,2.98268585e+02,2.98274200e+02,2.98274323e+02,2.98233643e+02,2.98242859e+02,2.98224426e+02,2.98234222e+02,2.98233032e+02,2.98186554e+02,2.98196014e+02,2.98177063e+02,2.98188141e+02,2.98184052e+02,2.98296997e+02,2.98297485e+02,2.98295105e+02,2.98297852e+02,2.98296112e+02,2.98287628e+02,2.98289490e+02,2.98285675e+02,2.98287964e+02,2.98286743e+02,2.98272858e+02,2.98276215e+02,2.98267761e+02,2.98272797e+02,2.98272919e+02,2.98232330e+02,2.98241547e+02,2.98224487e+02,2.98232513e+02,2.98232086e+02,2.98191406e+02,2.98200775e+02,2.98182037e+02,2.98191376e+02,2.98188995e+02
1.27999997e+00,2.98301605e+02,2.98302124e+02,2.98299713e+02,2.98302490e+02,2.98300720e+02,2.98292023e+02,2.98293976e+02,2.98289276e+02,2.98291748e+02,2.98291016e+02,2.98275635e+02,2.98279053e+02,2.98270172e+02,2.98275574e+02,2.98275696e+02,2.98234406e+02,2.98243774e+02,2.98225128e+02,2.98234985e+02,2.98233795e+02,2.98189758e+02,2.98199280e+02,2.98180206e+02,2.98191559e+02,2.98187286e+02,2.98303772e+02,2.98304260e+02,2.98301849e+02,2.98304657e+02,2.98302887e+02,2.98293396e+02,2.98296082e+02,2.98290009e+02,2.98293243e+02,2.98292908e+02,2.98276337e+02,2.98279755e+02,2.98270599e+02,2.98276276e+02,2.98276398e+02,2.98235046e+02,2.98244446e+02,2.98225677e+02,2.98235657e+02,2.98234436e+02,2.98187164e+02,2.98196777e+02,2.98177551e+02,2.98188812e+02,2.98184662e+02,2.98299469e+02,2.98299957e+02,2.98297546e+02,2.98300354e+02,2.98298584e+02,2.98289948e+02,2.98291840e+02,2.98287964e+02,2.98290283e+02,2.98289063e+02,2.98274933e+02,2.98278351e+02,2.98269745e+02,2.98274872e+02,2.98274994e+02,2.98233734e+02,2.98243103e+02,2.98225739e+02,2.98233917e+02,2.98233459e+02,2.98192108e+02,2.98201660e+02,2.98182587e+02,2.98192108e+02,2.98189667e+02
1.28999996e+00,2.98304138e+02,2.98304657e+02,2.98302216e+02,2.98305054e+02,2.98303253e+02,2.98294403e+02,2.98296387e+02,2.98291595e+02,2.98294128e+02,2.98293365e+02,2.98277740e+02,2.98281219e+02,2.98272186e+02,2.98277679e+02,2.98277802e+02,2.98235809e+02,2.98245361e+02,2.98226379e+02,2.98236420e+02,2.98235229e+02,2.98190430e+02,2.98200134e+02,2.98180725e+02,2.98192291e+02,2.98187927e+02,2.98306335e+02,2.98306824e+02,2.98304382e+02,2.98307220e+02,2.98305420e+02,2.98295807e+02,2.98298523e+02,2.98292328e+02,2.98295624e+02,2.98295288e+02,2.98278473e+02,2.98281921e+02,2.98272614e+02,2.98278412e+02,2.98278534e+02,2.98236481e+02,2.98246033e+02,2.98226959e+02,2.98237091e+02,2.98235870e+02,2.98187805e+02,2.98197601e+02,2.98178009e+02,2.98189453e+02,2.98185242e+02,2.98301971e+02,2.98302490e+02,2.98300018e+02,2.98302856e+02,2.98301056e+02,2.98292267e+02,2.98294220e+02,2.98290283e+02,2.98292633e+02,2.98291382e+02,2.98277008e+02,2.98280487e+02,2.98271759e+02,2.98276947e+02,2.98277100e+02,2.98235138e+02,2.98244690e+02,2.98227020e+02,2.98235321e+02,2.98234894e+02,2.98192841e+02,2.98202545e+02,2.98183136e+02,2.98192810e+02,2.98190338e+02
1.29999995e+00,2.98306702e+02,2.98307190e+02,2.98304718e+02,2.98307617e+02,2.98305786e+02,2.98296783e+02,2.98298828e+02,2.98293945e+02,2.98296509e+02,2.98295746e+02,2.98279846e+02,2.98283386e+02,2.98274200e+02,2.98279785e+02,2.98279938e+02,2.98237244e+02,2.98246948e+02,2.98227661e+02,2.98237854e+02,2.98236633e+02,2.98191101e+02,2.98200958e+02,2.98181244e+02,2.98192993e+02,2.98188568e+02,2.98308899e+02,2.98309418e+02,2.98306946e+02,2.98309814e+02,2.98307983e+02,2.98298218e+02,2.98300995e+02,2.98294678e+02,2.98298035e+02,2.98297699e+02,2.98280609e+02,2.98284119e+02,2.98274658e+02,2.98280518e+02,2.98280670e+02,2.98237946e+02,2.98247620e+02,2.98228241e+02,2.98238556e+02,2.98237305e+02,2.98188416e+02,2.98198395e+02,2.98178467e+02,2.98190125e+02,2.98185822e+02,2.98304474e+02,2.98304993e+02,2.98302521e+02,2.98305389e+02,2.98303558e+02,2.98294647e+02,2.98296600e+02,2.98292603e+02,2.98294983e+02,2.98293732e+02,2.98279144e+02,2.98282654e+02,2.98273773e+02,2.98279053e+02,2.98279205e+02,2.98236572e+02,2.98246246e+02,2.98228333e+02,2.98236755e+02,2.98236298e+02,2.98193573e+02,2.98203430e+02,2.98183685e+02,2.98193542e+02,2.98191040e+02
1.30999994e+00,2.98309265e+02,2.98309784e+02,2.98307251e+02,2.98310181e+02,2.98308319e+02,2.98299194e+02,2.98301270e+02,2.98296326e+02,2.98298920e+02,2.98298126e+02,2.98282013e+02,2.98285583e+02,2.98276245e+02,2.98281921e+02,2.98282074e+02,2.98238708e+02,2.98248535e+02,2.98228943e+02,2.98239319e+02,2.98238068e+02,2.98191803e+02,2.98201813e+02,2.98181793e+02,2.98193695e+02,2.98189209e+02,2.98311523e+02,2.98312012e+02,2.98309509e+02,2.98312439e+02,2.98310577e+02,2.98300629e+02,2.98303467e+02,2.98297058e+02,2.98300446e+02,2.98300110e+02,2.98282745e+02,2.98286316e+02,2.98276703e+02,2.98282684e+02,2.98282806e+02,2.98239380e+02,2.98249237e+02,2.98229553e+02,2.98240021e+02,2.98238739e+02,2.98189087e+02,2.98199188e+02,2.98178955e+02,2.98190796e+02,2.98186432e+02,2.98307007e+02,2.98307526e+02,2.98305023e+02,2.98307953e+02,2.98306091e+02,2.98296997e+02,2.98299011e+02,2.98294952e+02,2.98297363e+02,2.98296082e+02,2.98281250e+02,2.98284851e+02,2.98275818e+02,2.98281189e+02,2.98281342e+02,2.98238007e+02,2.98247864e+02,2.98229614e+02,2.98238190e+02,2.98237732e+02,2.98194275e+02,2.98204315e+02,2.98184265e+02,2.98194275e+02,2.98191711e+02
1.32000005e+00,2.98311859e+02,2.98312378e+02,2.98309814e+02,2.98312805e+02,2.98310913e+02,2.98301636e+02,2.98303711e+02,2.98298706e+02,2.98301331e+02,2.98300537e+02,2.98284149e+02,2.98287781e+02,2.98278320e+02,2.98284088e+02,2.98284210e+02,2.98240143e+02,2.98250153e+02,2.98230255e+02,2.98240784e+02,2.98239532e+02,2.98192505e+02,2.98202667e+02,2.98182312e+02,2.98194427e+02,2.98189880e+02,2.98314117e+02,2.98314636e+02,2.98312103e+02,2.98315094e+02,2.98313202e+02,2.98303101e+02,2.98305939e+02,2.98299469e+02,2.98302917e+02,2.98302551e+02,2.98284912e+02,2.98288544e+02,2.98278778e+02,2.98284851e+02,2.98284973e+02,2.98240845e+02,2.98250854e+02,2.98230835e+02,2.98241486e+02,2.98240204e+02,2.98189728e+02,2.98200012e+02,2.98179443e+02,2.98191467e+02,2.98187042e+02,2.98309570e+02,2.98310120e+02,2.98307526e+02,2.98310516e+02,2.98308624e+02,2.98299408e+02,2.98301453e+02,2.98297302e+02,2.98299774e+02,2.98298462e+02,2.98283386e+02,2.98287048e+02,2.98277863e+02,2.98283325e+02,2.98283478e+02,2.98239441e+02,2.98249451e+02,2.98230927e+02,2.98239624e+02,2.98239166e+02,2.98195038e+02,2.98205200e+02,2.98184845e+02,2.98195007e+02,2.98192413e+02
