[Name]
User Points

[Data]
"Time [s]","Monitor Point: Mouthpiece1mm0mmTempX0YZ (Temperature) [K]","Monitor Point: Mouthpiece1mm0mmTempX0YdownZ (Temperature) [K]","Monitor Point: Mouthpiece1mm0mmTempX0YupZ (Temperature) [K]","Monitor Point: Mouthpiece1mm0mmTempXdownYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm0mmTempXupYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm1mmTempX0YZ (Temperature) [K]","Monitor Point: Mouthpiece1mm1mmTempX0YdownZ (Temperature) [K]","Monitor Point: Mouthpiece1mm1mmTempX0YupZ (Temperature) [K]","Monitor Point: Mouthpiece1mm1mmTempXdownYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm1mmTempXupYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm2mmTempX0YZ (Temperature) [K]","Monitor Point: Mouthpiece1mm2mmTempX0YdownZ (Temperature) [K]","Monitor Point: Mouthpiece1mm2mmTempX0YupZ (Temperature) [K]","Monitor Point: Mouthpiece1mm2mmTempXdownYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm2mmTempXupYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm3mmTempX0YZ (Temperature) [K]","Monitor Point: Mouthpiece1mm3mmTempX0YdownZ (Temperature) [K]","Monitor Point: Mouthpiece1mm3mmTempX0YupZ (Temperature) [K]","Monitor Point: Mouthpiece1mm3mmTempXdownYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm3mmTempXupYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm4mmTempX0YZ (Temperature) [K]","Monitor Point: Mouthpiece1mm4mmTempX0YdownZ (Temperature) [K]","Monitor Point: Mouthpiece1mm4mmTempX0YupZ (Temperature) [K]","Monitor Point: Mouthpiece1mm4mmTempXdownYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm4mmTempXupYZ (Temperature) [K]","Monitor Point: MouthpieceDown0mmTempzX0YZdown (Temperature) [K]","Monitor Point: MouthpieceDown0mmTempzX0YdownZdown (Temperature) [K]","Monitor Point: MouthpieceDown0mmTempzX0YupZdown (Temperature) [K]","Monitor Point: MouthpieceDown0mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceDown0mmTempzXupYZdown (Temperature) [K]","Monitor Point: MouthpieceDown1mmTempzX0YZdown (Temperature) [K]","Monitor Point: MouthpieceDown1mmTempzX0YdownZdown (Temperature) [K]","Monitor Point: MouthpieceDown1mmTempzX0YupZdown (Temperature) [K]","Monitor Point: MouthpieceDown1mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceDown1mmTempzXupYZdown (Temperature) [K]","Monitor Point: MouthpieceDown2mmTempzX0YZdown (Temperature) [K]","Monitor Point: MouthpieceDown2mmTempzX0YdownZdpwm (Temperature) [K]","Monitor Point: MouthpieceDown2mmTempzX0YupZdown (Temperature) [K]","Monitor Point: MouthpieceDown2mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceDown2mmTempzXupYZdown (Temperature) [K]","Monitor Point: MouthpieceDown3mmTempzX0YZdown (Temperature) [K]","Monitor Point: MouthpieceDown3mmTempzX0YdownZdown (Temperature) [K]","Monitor Point: MouthpieceDown3mmTempzX0YupZdown (Temperature) [K]","Monitor Point: MouthpieceDown3mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceDown3mmTempzXupYZdown (Temperature) [K]","Monitor Point: MouthpieceDown4mmTempzX0YZdown (Temperature) [K]","Monitor Point: MouthpieceDown4mmTempzX0YdownZdown (Temperature) [K]","Monitor Point: MouthpieceDown4mmTempzX0YupZdown (Temperature) [K]","Monitor Point: MouthpieceDown4mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceDown4mmTempzXupYZdown (Temperature) [K]","Monitor Point: MouthpieceUp0mmTempzX0YZup (Temperature) [K]","Monitor Point: MouthpieceUp0mmTempzX0YdownZup (Temperature) [K]","Monitor Point: MouthpieceUp0mmTempzX0YupZup (Temperature) [K]","Monitor Point: MouthpieceUp0mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceUp0mmTempzXupYZup (Temperature) [K]","Monitor Point: MouthpieceUp1mmTempzX0YZup (Temperature) [K]","Monitor Point: MouthpieceUp1mmTempzX0YdownZup (Temperature) [K]","Monitor Point: MouthpieceUp1mmTempzX0YupZup (Temperature) [K]","Monitor Point: MouthpieceUp1mmTempzXdownZ (Temperature) [K]","Monitor Point: MouthpieceUp1mmTempzXupYZup (Temperature) [K]","Monitor Point: MouthpieceUp2mmTempzX0YZup (Temperature) [K]","Monitor Point: MouthpieceUp2mmTempzX0YdownZup (Temperature) [K]","Monitor Point: MouthpieceUp2mmTempzX0YupZup (Temperature) [K]","Monitor Point: MouthpieceUp2mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceUp2mmTempzXupYZup (Temperature) [K]","Monitor Point: MouthpieceUp3mmTempzX0YZup (Temperature) [K]","Monitor Point: MouthpieceUp3mmTempzX0YdownZup (Temperature) [K]","Monitor Point: MouthpieceUp3mmTempzX0YupZup (Temperature) [K]","Monitor Point: MouthpieceUp3mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceUp3mmTempzXupYZup (Temperature) [K]","Monitor Point: MouthpieceUp4mmTempX0YZup (Temperature) [K]","Monitor Point: MouthpieceUp4mmTempX0YdownZup (Temperature) [K]","Monitor Point: MouthpieceUp4mmTempX0YupZup (Temperature) [K]","Monitor Point: MouthpieceUp4mmTempXdownYZ (Temperature) [K]","Monitor Point: MouthpieceUp4mmTempXupYZup (Temperature) [K]"
1.85000002e+00,2.98741364e+02,2.98743286e+02,2.98734070e+02,2.98744690e+02,2.98738007e+02,2.98704712e+02,2.98712189e+02,2.98694397e+02,2.98703705e+02,2.98700989e+02,2.98642975e+02,2.98655853e+02,2.98622070e+02,2.98642639e+02,2.98643341e+02,2.98483429e+02,2.98519806e+02,2.98447388e+02,2.98485626e+02,2.98481232e+02,2.98308441e+02,2.98346039e+02,2.98270874e+02,2.98315613e+02,2.98298798e+02,2.98749115e+02,2.98751007e+02,2.98741821e+02,2.98752441e+02,2.98745758e+02,2.98709686e+02,2.98719757e+02,2.98696838e+02,2.98708954e+02,2.98707886e+02,2.98645416e+02,2.98658295e+02,2.98623383e+02,2.98645081e+02,2.98645782e+02,2.98485687e+02,2.98522095e+02,2.98449310e+02,2.98487915e+02,2.98483459e+02,2.98298035e+02,2.98335968e+02,2.98260071e+02,2.98304474e+02,2.98288086e+02,2.98733612e+02,2.98735596e+02,2.98726318e+02,2.98736938e+02,2.98730286e+02,2.98697174e+02,2.98704437e+02,2.98689667e+02,2.98698456e+02,2.98693817e+02,2.98640533e+02,2.98653412e+02,2.98620728e+02,2.98640198e+02,2.98640900e+02,2.98481140e+02,2.98517517e+02,2.98449951e+02,2.98481689e+02,2.98480164e+02,2.98318024e+02,2.98355591e+02,2.98280426e+02,2.98317902e+02,2.98308350e+02
1.86000001e+00,2.98746613e+02,2.98748566e+02,2.98739227e+02,2.98749969e+02,2.98743225e+02,2.98709625e+02,2.98717194e+02,2.98699249e+02,2.98708618e+02,2.98705872e+02,2.98647369e+02,2.98660339e+02,2.98626282e+02,2.98647034e+02,2.98647705e+02,2.98486420e+02,2.98523132e+02,2.98450073e+02,2.98488647e+02,2.98484192e+02,2.98309875e+02,2.98347809e+02,2.98271973e+02,2.98317108e+02,2.98300171e+02,2.98754395e+02,2.98756317e+02,2.98747040e+02,2.98757751e+02,2.98751038e+02,2.98714661e+02,2.98724823e+02,2.98701691e+02,2.98713898e+02,2.98712830e+02,2.98649841e+02,2.98662811e+02,2.98627594e+02,2.98649506e+02,2.98650177e+02,2.98488708e+02,2.98525421e+02,2.98451996e+02,2.98490936e+02,2.98486450e+02,2.98299377e+02,2.98337646e+02,2.98261078e+02,2.98305878e+02,2.98289368e+02,2.98738800e+02,2.98740784e+02,2.98731445e+02,2.98742157e+02,2.98735443e+02,2.98702026e+02,2.98709381e+02,2.98694458e+02,2.98703339e+02,2.98698669e+02,2.98644928e+02,2.98657867e+02,2.98624939e+02,2.98644562e+02,2.98645264e+02,2.98484100e+02,2.98520813e+02,2.98452637e+02,2.98484680e+02,2.98483124e+02,2.98319550e+02,2.98357452e+02,2.98281616e+02,2.98319427e+02,2.98309814e+02
1.87000000e+00,2.98751831e+02,2.98753815e+02,2.98744415e+02,2.98755219e+02,2.98748444e+02,2.98714569e+02,2.98722168e+02,2.98704071e+02,2.98713531e+02,2.98710785e+02,2.98651764e+02,2.98664825e+02,2.98630463e+02,2.98651428e+02,2.98652100e+02,2.98489410e+02,2.98526428e+02,2.98452728e+02,2.98491638e+02,2.98487152e+02,2.98311340e+02,2.98349579e+02,2.98273102e+02,2.98318604e+02,2.98301514e+02,2.98759705e+02,2.98761627e+02,2.98752289e+02,2.98763092e+02,2.98756317e+02,2.98719635e+02,2.98729858e+02,2.98706543e+02,2.98718872e+02,2.98717773e+02,2.98654236e+02,2.98667328e+02,2.98631805e+02,2.98653900e+02,2.98654602e+02,2.98491699e+02,2.98528748e+02,2.98454681e+02,2.98493958e+02,2.98489441e+02,2.98300720e+02,2.98339325e+02,2.98262085e+02,2.98307281e+02,2.98290619e+02,2.98743958e+02,2.98745972e+02,2.98736542e+02,2.98747345e+02,2.98740570e+02,2.98706879e+02,2.98714294e+02,2.98699249e+02,2.98708191e+02,2.98703491e+02,2.98649292e+02,2.98662354e+02,2.98629120e+02,2.98648926e+02,2.98649628e+02,2.98487091e+02,2.98524109e+02,2.98455322e+02,2.98487640e+02,2.98486084e+02,2.98321045e+02,2.98359314e+02,2.98282806e+02,2.98320953e+02,2.98311249e+02
1.88000000e+00,2.98757050e+02,2.98759064e+02,2.98749573e+02,2.98760468e+02,2.98753632e+02,2.98719482e+02,2.98727142e+02,2.98708893e+02,2.98718445e+02,2.98715637e+02,2.98656128e+02,2.98669342e+02,2.98634674e+02,2.98655792e+02,2.98656494e+02,2.98492371e+02,2.98529724e+02,2.98455414e+02,2.98494629e+02,2.98490112e+02,2.98312775e+02,2.98351349e+02,2.98274200e+02,2.98320099e+02,2.98302856e+02,2.98764984e+02,2.98766937e+02,2.98757507e+02,2.98768402e+02,2.98761566e+02,2.98724579e+02,2.98734894e+02,2.98711365e+02,2.98723785e+02,2.98722687e+02,2.98658630e+02,2.98671844e+02,2.98636017e+02,2.98658295e+02,2.98658997e+02,2.98494720e+02,2.98532074e+02,2.98457367e+02,2.98496979e+02,2.98492401e+02,2.98302063e+02,2.98341003e+02,2.98263092e+02,2.98308655e+02,2.98291870e+02,2.98749115e+02,2.98751160e+02,2.98741638e+02,2.98752563e+02,2.98745697e+02,2.98711731e+02,2.98719208e+02,2.98704041e+02,2.98713043e+02,2.98708313e+02,2.98653656e+02,2.98666840e+02,2.98633331e+02,2.98653290e+02,2.98653992e+02,2.98490051e+02,2.98527405e+02,2.98458008e+02,2.98490601e+02,2.98489044e+02,2.98322601e+02,2.98361145e+02,2.98283997e+02,2.98322479e+02,2.98312683e+02
1.88999999e+00,2.98762268e+02,2.98764282e+02,2.98754730e+02,2.98765717e+02,2.98758820e+02,2.98724365e+02,2.98732086e+02,2.98713715e+02,2.98723328e+02,2.98720520e+02,2.98660522e+02,2.98673798e+02,2.98638855e+02,2.98660156e+02,2.98660858e+02,2.98495361e+02,2.98533020e+02,2.98458069e+02,2.98497620e+02,2.98493073e+02,2.98314209e+02,2.98353119e+02,2.98275299e+02,2.98321594e+02,2.98304230e+02,2.98770264e+02,2.98772247e+02,2.98762726e+02,2.98773712e+02,2.98766815e+02,2.98729523e+02,2.98739929e+02,2.98716217e+02,2.98728729e+02,2.98727631e+02,2.98663025e+02,2.98676331e+02,2.98640228e+02,2.98662689e+02,2.98663391e+02,2.98497711e+02,2.98535370e+02,2.98460022e+02,2.98499969e+02,2.98495392e+02,2.98303375e+02,2.98342682e+02,2.98264099e+02,2.98310059e+02,2.98293121e+02,2.98754303e+02,2.98756348e+02,2.98746735e+02,2.98757721e+02,2.98750854e+02,2.98716553e+02,2.98724121e+02,2.98708801e+02,2.98717896e+02,2.98713135e+02,2.98657990e+02,2.98671295e+02,2.98637512e+02,2.98657654e+02,2.98658356e+02,2.98493011e+02,2.98530670e+02,2.98460693e+02,2.98493561e+02,2.98492004e+02,2.98324097e+02,2.98363007e+02,2.98285187e+02,2.98324005e+02,2.98314117e+02
1.89999998e+00,2.98767487e+02,2.98769531e+02,2.98759888e+02,2.98770966e+02,2.98764008e+02,2.98729279e+02,2.98737061e+02,2.98718506e+02,2.98728210e+02,2.98725372e+02,2.98664886e+02,2.98678284e+02,2.98643036e+02,2.98664520e+02,2.98665253e+02,2.98498322e+02,2.98536316e+02,2.98460724e+02,2.98500610e+02,2.98496033e+02,2.98315643e+02,2.98354889e+02,2.98276398e+02,2.98323090e+02,2.98305573e+02,2.98775543e+02,2.98777527e+02,2.98767944e+02,2.98779022e+02,2.98772064e+02,2.98734436e+02,2.98744965e+02,2.98721039e+02,2.98733673e+02,2.98732544e+02,2.98667419e+02,2.98680817e+02,2.98644409e+02,2.98667053e+02,2.98667786e+02,2.98500702e+02,2.98538666e+02,2.98462708e+02,2.98502991e+02,2.98498352e+02,2.98304718e+02,2.98344330e+02,2.98265106e+02,2.98311462e+02,2.98294373e+02,2.98759430e+02,2.98761505e+02,2.98751831e+02,2.98762909e+02,2.98755951e+02,2.98721405e+02,2.98729004e+02,2.98713593e+02,2.98722748e+02,2.98717926e+02,2.98662354e+02,2.98675751e+02,2.98641693e+02,2.98661987e+02,2.98662720e+02,2.98495972e+02,2.98533936e+02,2.98463379e+02,2.98496521e+02,2.98494934e+02,2.98325623e+02,2.98364868e+02,2.98286377e+02,2.98325531e+02,2.98315552e+02
1.90999997e+00,2.98772705e+02,2.98774750e+02,2.98765045e+02,2.98776215e+02,2.98769196e+02,2.98734161e+02,2.98742004e+02,2.98723297e+02,2.98733093e+02,2.98730255e+02,2.98669250e+02,2.98682770e+02,2.98647217e+02,2.98668884e+02,2.98669617e+02,2.98501282e+02,2.98539612e+02,2.98463379e+02,2.98503601e+02,2.98498962e+02,2.98317078e+02,2.98356628e+02,2.98277496e+02,2.98324585e+02,2.98306915e+02,2.98780823e+02,2.98782806e+02,2.98773132e+02,2.98784332e+02,2.98777313e+02,2.98739380e+02,2.98749969e+02,2.98725861e+02,2.98738586e+02,2.98737457e+02,2.98671783e+02,2.98685303e+02,2.98648590e+02,2.98671417e+02,2.98672150e+02,2.98503662e+02,2.98541992e+02,2.98465363e+02,2.98505981e+02,2.98501312e+02,2.98306061e+02,2.98346008e+02,2.98266113e+02,2.98312836e+02,2.98295624e+02,2.98764587e+02,2.98766663e+02,2.98756897e+02,2.98768066e+02,2.98761078e+02,2.98726227e+02,2.98733887e+02,2.98718353e+02,2.98727600e+02,2.98722717e+02,2.98666687e+02,2.98680206e+02,2.98645844e+02,2.98666321e+02,2.98667053e+02,2.98498901e+02,2.98537231e+02,2.98466064e+02,2.98499481e+02,2.98497894e+02,2.98327148e+02,2.98366730e+02,2.98287567e+02,2.98327026e+02,2.98316986e+02
1.91999996e+00,2.98777893e+02,2.98779938e+02,2.98770172e+02,2.98781433e+02,2.98774353e+02,2.98739044e+02,2.98746948e+02,2.98728088e+02,2.98737946e+02,2.98735077e+02,2.98673615e+02,2.98687225e+02,2.98651398e+02,2.98673218e+02,2.98673950e+02,2.98504242e+02,2.98542877e+02,2.98466003e+02,2.98506592e+02,2.98501923e+02,2.98318512e+02,2.98358398e+02,2.98278595e+02,2.98326080e+02,2.98308258e+02,2.98786072e+02,2.98788086e+02,2.98778351e+02,2.98789612e+02,2.98782532e+02,2.98744293e+02,2.98754974e+02,2.98730682e+02,2.98743500e+02,2.98742371e+02,2.98676178e+02,2.98689789e+02,2.98652771e+02,2.98675812e+02,2.98676544e+02,2.98506653e+02,2.98545258e+02,2.98468018e+02,2.98509003e+02,2.98504272e+02,2.98307404e+02,2.98347656e+02,2.98267090e+02,2.98314240e+02,2.98296844e+02,2.98769714e+02,2.98771820e+02,2.98761993e+02,2.98773254e+02,2.98766174e+02,2.98731049e+02,2.98738770e+02,2.98723114e+02,2.98732422e+02,2.98727509e+02,2.98671021e+02,2.98684662e+02,2.98650024e+02,2.98670654e+02,2.98671387e+02,2.98501862e+02,2.98540466e+02,2.98468719e+02,2.98502441e+02,2.98500824e+02,2.98328674e+02,2.98368561e+02,2.98288757e+02,2.98328552e+02,2.98318420e+02
1.92999995e+00,2.98783081e+02,2.98785156e+02,2.98775299e+02,2.98786652e+02,2.98779510e+02,2.98743896e+02,2.98751892e+02,2.98732880e+02,2.98742828e+02,2.98739929e+02,2.98677948e+02,2.98691681e+02,2.98655548e+02,2.98677582e+02,2.98678314e+02,2.98507202e+02,2.98546173e+02,2.98468658e+02,2.98509583e+02,2.98504852e+02,2.98319916e+02,2.98360138e+02,2.98279694e+02,2.98327576e+02,2.98309601e+02,2.98791321e+02,2.98793365e+02,2.98783539e+02,2.98794891e+02,2.98787750e+02,2.98749207e+02,2.98759979e+02,2.98735474e+02,2.98748413e+02,2.98747253e+02,2.98680542e+02,2.98694275e+02,2.98656952e+02,2.98680145e+02,2.98680908e+02,2.98509613e+02,2.98548553e+02,2.98470673e+02,2.98511993e+02,2.98507233e+02,2.98308716e+02,2.98349335e+02,2.98268097e+02,2.98315643e+02,2.98298096e+02,2.98774841e+02,2.98776947e+02,2.98767029e+02,2.98778412e+02,2.98771271e+02,2.98735870e+02,2.98743652e+02,2.98727844e+02,2.98737244e+02,2.98732300e+02,2.98675354e+02,2.98689087e+02,2.98654175e+02,2.98674988e+02,2.98675720e+02,2.98504791e+02,2.98543732e+02,2.98471405e+02,2.98505371e+02,2.98503754e+02,2.98330170e+02,2.98370422e+02,2.98289948e+02,2.98330048e+02,2.98319855e+02
1.94000006e+00,2.98788269e+02,2.98790375e+02,2.98780396e+02,2.98791840e+02,2.98784668e+02,2.98748779e+02,2.98756836e+02,2.98737671e+02,2.98747681e+02,2.98744751e+02,2.98682281e+02,2.98696136e+02,2.98659729e+02,2.98681915e+02,2.98682648e+02,2.98510162e+02,2.98549438e+02,2.98471313e+02,2.98512543e+02,2.98507782e+02,2.98321350e+02,2.98361908e+02,2.98280792e+02,2.98329071e+02,2.98310944e+02,2.98796570e+02,2.98798615e+02,2.98788696e+02,2.98800140e+02,2.98792969e+02,2.98754120e+02,2.98764954e+02,2.98740265e+02,2.98753296e+02,2.98752167e+02,2.98684875e+02,2.98698730e+02,2.98661133e+02,2.98684509e+02,2.98685272e+02,2.98512604e+02,2.98551849e+02,2.98473328e+02,2.98514984e+02,2.98510193e+02,2.98310059e+02,2.98351013e+02,2.98269104e+02,2.98317017e+02,2.98299347e+02,2.98779968e+02,2.98782104e+02,2.98772095e+02,2.98783539e+02,2.98776367e+02,2.98740662e+02,2.98748535e+02,2.98732605e+02,2.98742065e+02,2.98737091e+02,2.98679688e+02,2.98693542e+02,2.98658325e+02,2.98679321e+02,2.98680054e+02,2.98507721e+02,2.98546997e+02,2.98474060e+02,2.98508331e+02,2.98506683e+02,2.98331696e+02,2.98372253e+02,2.98291138e+02,2.98331573e+02,2.98321289e+02
1.95000005e+00,2.98793427e+02,2.98795563e+02,2.98785522e+02,2.98797058e+02,2.98789825e+02,2.98753632e+02,2.98761749e+02,2.98742432e+02,2.98752533e+02,2.98749603e+02,2.98686615e+02,2.98700562e+02,2.98663879e+02,2.98686249e+02,2.98687012e+02,2.98513123e+02,2.98552704e+02,2.98473938e+02,2.98515503e+02,2.98510712e+02,2.98322784e+02,2.98363647e+02,2.98281891e+02,2.98330536e+02,2.98312286e+02,2.98801788e+02,2.98803864e+02,2.98793884e+02,2.98805420e+02,2.98798187e+02,2.98759003e+02,2.98769928e+02,2.98745056e+02,2.98758179e+02,2.98757050e+02,2.98689240e+02,2.98703186e+02,2.98665283e+02,2.98688873e+02,2.98689606e+02,2.98515564e+02,2.98555115e+02,2.98475983e+02,2.98517975e+02,2.98513123e+02,2.98311371e+02,2.98352661e+02,2.98270081e+02,2.98318390e+02,2.98300568e+02,2.98785065e+02,2.98787231e+02,2.98777161e+02,2.98788696e+02,2.98781464e+02,2.98745453e+02,2.98753387e+02,2.98737335e+02,2.98746857e+02,2.98741852e+02,2.98683990e+02,2.98697937e+02,2.98662476e+02,2.98683624e+02,2.98684387e+02,2.98510681e+02,2.98550232e+02,2.98476715e+02,2.98511261e+02,2.98509613e+02,2.98333191e+02,2.98374084e+02,2.98292297e+02,2.98333069e+02,2.98322693e+02
1.96000004e+00,2.98798615e+02,2.98800720e+02,2.98790619e+02,2.98802246e+02,2.98794952e+02,2.98758484e+02,2.98766663e+02,2.98747192e+02,2.98757385e+02,2.98754425e+02,2.98690948e+02,2.98705017e+02,2.98668030e+02,2.98690582e+02,2.98691345e+02,2.98516052e+02,2.98555939e+02,2.98476563e+02,2.98518463e+02,2.98513641e+02,2.98324188e+02,2.98365387e+02,2.98282959e+02,2.98332031e+02,2.98313599e+02,2.98807037e+02,2.98809113e+02,2.98799042e+02,2.98810669e+02,2.98803375e+02,2.98763885e+02,2.98774933e+02,2.98749847e+02,2.98763062e+02,2.98761932e+02,2.98693604e+02,2.98707642e+02,2.98669434e+02,2.98693207e+02,2.98693970e+02,2.98518524e+02,2.98558411e+02,2.98478638e+02,2.98520935e+02,2.98516083e+02,2.98312714e+02,2.98354309e+02,2.98271088e+02,2.98319794e+02,2.98301819e+02,2.98790192e+02,2.98792358e+02,2.98782196e+02,2.98793823e+02,2.98786530e+02,2.98750244e+02,2.98758240e+02,2.98742035e+02,2.98751678e+02,2.98746613e+02,2.98688324e+02,2.98702362e+02,2.98666595e+02,2.98687927e+02,2.98688690e+02,2.98513611e+02,2.98553497e+02,2.98479370e+02,2.98514191e+02,2.98512543e+02,2.98334686e+02,2.98375916e+02,2.98293488e+02,2.98334595e+02,2.98324127e+02
1.97000003e+00,2.98803772e+02,2.98805908e+02,2.98795715e+02,2.98807434e+02,2.98800079e+02,2.98763336e+02,2.98771576e+02,2.98751953e+02,2.98762207e+02,2.98759216e+02,2.98695282e+02,2.98709442e+02,2.98672180e+02,2.98694885e+02,2.98695648e+02,2.98519012e+02,2.98559204e+02,2.98479187e+02,2.98521423e+02,2.98516571e+02,2.98325623e+02,2.98367157e+02,2.98284058e+02,2.98333496e+02,2.98314941e+02,2.98812256e+02,2.98814362e+02,2.98804199e+02,2.98815918e+02,2.98808594e+02,2.98768768e+02,2.98779877e+02,2.98754608e+02,2.98767944e+02,2.98766785e+02,2.98697937e+02,2.98712097e+02,2.98673584e+02,2.98697540e+02,2.98698303e+02,2.98521484e+02,2.98561676e+02,2.98481262e+02,2.98523895e+02,2.98519012e+02,2.98314026e+02,2.98355957e+02,2.98272095e+02,2.98321167e+02,2.98303040e+02,2.98795288e+02,2.98797455e+02,2.98787231e+02,2.98798950e+02,2.98791595e+02,2.98755035e+02,2.98763092e+02,2.98746765e+02,2.98756470e+02,2.98751373e+02,2.98692596e+02,2.98706787e+02,2.98670746e+02,2.98692230e+02,2.98692993e+02,2.98516510e+02,2.98556732e+02,2.98482025e+02,2.98517120e+02,2.98515442e+02,2.98336212e+02,2.98377747e+02,2.98294647e+02,2.98336090e+02,2.98325562e+02
1.98000002e+00,2.98808899e+02,2.98811066e+02,2.98800812e+02,2.98812622e+02,2.98805206e+02,2.98768158e+02,2.98776489e+02,2.98756714e+02,2.98767029e+02,2.98764038e+02,2.98699585e+02,2.98713867e+02,2.98676300e+02,2.98699188e+02,2.98699982e+02,2.98521942e+02,2.98562469e+02,2.98481812e+02,2.98524384e+02,2.98519501e+02,2.98327026e+02,2.98368896e+02,2.98285156e+02,2.98334991e+02,2.98316284e+02,2.98817474e+02,2.98819580e+02,2.98809357e+02,2.98821167e+02,2.98813782e+02,2.98773651e+02,2.98784851e+02,2.98759369e+02,2.98772827e+02,2.98771637e+02,2.98702271e+02,2.98716553e+02,2.98677734e+02,2.98701874e+02,2.98702637e+02,2.98524445e+02,2.98564941e+02,2.98483917e+02,2.98526886e+02,2.98521942e+02,2.98315338e+02,2.98357605e+02,2.98273071e+02,2.98322540e+02,2.98304291e+02,2.98800354e+02,2.98802582e+02,2.98792267e+02,2.98804047e+02,2.98796661e+02,2.98759827e+02,2.98767944e+02,2.98751495e+02,2.98761261e+02,2.98756134e+02,2.98696899e+02,2.98711182e+02,2.98674866e+02,2.98696533e+02,2.98697296e+02,2.98519440e+02,2.98559967e+02,2.98484680e+02,2.98520050e+02,2.98518372e+02,2.98337708e+02,2.98379578e+02,2.98295837e+02,2.98337585e+02,2.98326965e+02
1.99000001e+00,2.98814056e+02,2.98816254e+02,2.98805878e+02,2.98817780e+02,2.98810333e+02,2.98773010e+02,2.98781372e+02,2.98761444e+02,2.98771851e+02,2.98768829e+02,2.98703888e+02,2.98718292e+02,2.98680420e+02,2.98703491e+02,2.98704285e+02,2.98524872e+02,2.98565704e+02,2.98484436e+02,2.98527344e+02,2.98522400e+02,2.98328430e+02,2.98370636e+02,2.98286255e+02,2.98336456e+02,2.98317596e+02,2.98822662e+02,2.98824799e+02,2.98814514e+02,2.98826385e+02,2.98818939e+02,2.98778534e+02,2.98789795e+02,2.98764130e+02,2.98777679e+02,2.98776489e+02,2.98706604e+02,2.98720978e+02,2.98681885e+02,2.98706177e+02,2.98706970e+02,2.98527374e+02,2.98568207e+02,2.98486542e+02,2.98529846e+02,2.98524872e+02,2.98316650e+02,2.98359283e+02,2.98274048e+02,2.98323914e+02,2.98305511e+02,2.98805450e+02,2.98807678e+02,2.98797272e+02,2.98809174e+02,2.98801727e+02,2.98764587e+02,2.98772766e+02,2.98756195e+02,2.98766052e+02,2.98760864e+02,2.98701202e+02,2.98715576e+02,2.98678986e+02,2.98700806e+02,2.98701599e+02,2.98522369e+02,2.98563202e+02,2.98487335e+02,2.98522980e+02,2.98521271e+02,2.98339203e+02,2.98381409e+02,2.98296997e+02,2.98339081e+02,2.98328369e+02
2.00000000e+00,2.98819183e+02,2.98821381e+02,2.98810974e+02,2.98822937e+02,2.98815430e+02,2.98777832e+02,2.98786255e+02,2.98766205e+02,2.98776672e+02,2.98773621e+02,2.98708191e+02,2.98722687e+02,2.98684570e+02,2.98707794e+02,2.98708588e+02,2.98527802e+02,2.98568939e+02,2.98487061e+02,2.98530273e+02,2.98525299e+02,2.98329865e+02,2.98372375e+02,2.98287323e+02,2.98337952e+02,2.98318939e+02,2.98827881e+02,2.98830017e+02,2.98819641e+02,2.98831635e+02,2.98824097e+02,2.98783386e+02,2.98794739e+02,2.98768890e+02,2.98782532e+02,2.98781342e+02,2.98710907e+02,2.98725403e+02,2.98686005e+02,2.98710510e+02,2.98711304e+02,2.98530334e+02,2.98571472e+02,2.98489166e+02,2.98532806e+02,2.98527802e+02,2.98317993e+02,2.98360931e+02,2.98275055e+02,2.98325287e+02,2.98306763e+02,2.98810516e+02,2.98812775e+02,2.98802277e+02,2.98814270e+02,2.98806763e+02,2.98769348e+02,2.98777588e+02,2.98760895e+02,2.98770813e+02,2.98765594e+02,2.98705475e+02,2.98720001e+02,2.98683105e+02,2.98705078e+02,2.98705902e+02,2.98525269e+02,2.98566406e+02,2.98489960e+02,2.98525879e+02,2.98524170e+02,2.98340698e+02,2.98383240e+02,2.98298187e+02,2.98340576e+02,2.98329803e+02
