[Name]
User Points

[Data]
"Time [s]","Monitor Point: Mouthpiece1mm0mmTempX0YZ (Temperature) [K]","Monitor Point: Mouthpiece1mm0mmTempX0YdownZ (Temperature) [K]","Monitor Point: Mouthpiece1mm0mmTempX0YupZ (Temperature) [K]","Monitor Point: Mouthpiece1mm0mmTempXdownYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm0mmTempXupYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm1mmTempX0YZ (Temperature) [K]","Monitor Point: Mouthpiece1mm1mmTempX0YdownZ (Temperature) [K]","Monitor Point: Mouthpiece1mm1mmTempX0YupZ (Temperature) [K]","Monitor Point: Mouthpiece1mm1mmTempXdownYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm1mmTempXupYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm2mmTempX0YZ (Temperature) [K]","Monitor Point: Mouthpiece1mm2mmTempX0YdownZ (Temperature) [K]","Monitor Point: Mouthpiece1mm2mmTempX0YupZ (Temperature) [K]","Monitor Point: Mouthpiece1mm2mmTempXdownYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm2mmTempXupYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm3mmTempX0YZ (Temperature) [K]","Monitor Point: Mouthpiece1mm3mmTempX0YdownZ (Temperature) [K]","Monitor Point: Mouthpiece1mm3mmTempX0YupZ (Temperature) [K]","Monitor Point: Mouthpiece1mm3mmTempXdownYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm3mmTempXupYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm4mmTempX0YZ (Temperature) [K]","Monitor Point: Mouthpiece1mm4mmTempX0YdownZ (Temperature) [K]","Monitor Point: Mouthpiece1mm4mmTempX0YupZ (Temperature) [K]","Monitor Point: Mouthpiece1mm4mmTempXdownYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm4mmTempXupYZ (Temperature) [K]","Monitor Point: MouthpieceDown0mmTempzX0YZdown (Temperature) [K]","Monitor Point: MouthpieceDown0mmTempzX0YdownZdown (Temperature) [K]","Monitor Point: MouthpieceDown0mmTempzX0YupZdown (Temperature) [K]","Monitor Point: MouthpieceDown0mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceDown0mmTempzXupYZdown (Temperature) [K]","Monitor Point: MouthpieceDown1mmTempzX0YZdown (Temperature) [K]","Monitor Point: MouthpieceDown1mmTempzX0YdownZdown (Temperature) [K]","Monitor Point: MouthpieceDown1mmTempzX0YupZdown (Temperature) [K]","Monitor Point: MouthpieceDown1mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceDown1mmTempzXupYZdown (Temperature) [K]","Monitor Point: MouthpieceDown2mmTempzX0YZdown (Temperature) [K]","Monitor Point: MouthpieceDown2mmTempzX0YdownZdpwm (Temperature) [K]","Monitor Point: MouthpieceDown2mmTempzX0YupZdown (Temperature) [K]","Monitor Point: MouthpieceDown2mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceDown2mmTempzXupYZdown (Temperature) [K]","Monitor Point: MouthpieceDown3mmTempzX0YZdown (Temperature) [K]","Monitor Point: MouthpieceDown3mmTempzX0YdownZdown (Temperature) [K]","Monitor Point: MouthpieceDown3mmTempzX0YupZdown (Temperature) [K]","Monitor Point: MouthpieceDown3mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceDown3mmTempzXupYZdown (Temperature) [K]","Monitor Point: MouthpieceDown4mmTempzX0YZdown (Temperature) [K]","Monitor Point: MouthpieceDown4mmTempzX0YdownZdown (Temperature) [K]","Monitor Point: MouthpieceDown4mmTempzX0YupZdown (Temperature) [K]","Monitor Point: MouthpieceDown4mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceDown4mmTempzXupYZdown (Temperature) [K]","Monitor Point: MouthpieceUp0mmTempzX0YZup (Temperature) [K]","Monitor Point: MouthpieceUp0mmTempzX0YdownZup (Temperature) [K]","Monitor Point: MouthpieceUp0mmTempzX0YupZup (Temperature) [K]","Monitor Point: MouthpieceUp0mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceUp0mmTempzXupYZup (Temperature) [K]","Monitor Point: MouthpieceUp1mmTempzX0YZup (Temperature) [K]","Monitor Point: MouthpieceUp1mmTempzX0YdownZup (Temperature) [K]","Monitor Point: MouthpieceUp1mmTempzX0YupZup (Temperature) [K]","Monitor Point: MouthpieceUp1mmTempzXdownZ (Temperature) [K]","Monitor Point: MouthpieceUp1mmTempzXupYZup (Temperature) [K]","Monitor Point: MouthpieceUp2mmTempzX0YZup (Temperature) [K]","Monitor Point: MouthpieceUp2mmTempzX0YdownZup (Temperature) [K]","Monitor Point: MouthpieceUp2mmTempzX0YupZup (Temperature) [K]","Monitor Point: MouthpieceUp2mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceUp2mmTempzXupYZup (Temperature) [K]","Monitor Point: MouthpieceUp3mmTempzX0YZup (Temperature) [K]","Monitor Point: MouthpieceUp3mmTempzX0YdownZup (Temperature) [K]","Monitor Point: MouthpieceUp3mmTempzX0YupZup (Temperature) [K]","Monitor Point: MouthpieceUp3mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceUp3mmTempzXupYZup (Temperature) [K]","Monitor Point: MouthpieceUp4mmTempX0YZup (Temperature) [K]","Monitor Point: MouthpieceUp4mmTempX0YdownZup (Temperature) [K]","Monitor Point: MouthpieceUp4mmTempX0YupZup (Temperature) [K]","Monitor Point: MouthpieceUp4mmTempXdownYZ (Temperature) [K]","Monitor Point: MouthpieceUp4mmTempXupYZup (Temperature) [K]"
1.42999995e+00,2.98431305e+02,2.98432220e+02,2.98427765e+02,2.98432953e+02,2.98429657e+02,2.98413544e+02,2.98417175e+02,2.98408447e+02,2.98413025e+02,2.98411682e+02,2.98383179e+02,2.98389496e+02,2.98373047e+02,2.98383057e+02,2.98383301e+02,2.98306732e+02,2.98324127e+02,2.98289520e+02,2.98307831e+02,2.98305634e+02,2.98223999e+02,2.98241669e+02,2.98206360e+02,2.98227386e+02,2.98219482e+02,2.98435242e+02,2.98436127e+02,2.98431702e+02,2.98436890e+02,2.98433594e+02,2.98416077e+02,2.98421021e+02,2.98409760e+02,2.98415741e+02,2.98415131e+02,2.98384460e+02,2.98390778e+02,2.98373810e+02,2.98384338e+02,2.98384583e+02,2.98307922e+02,2.98325317e+02,2.98290527e+02,2.98309021e+02,2.98306793e+02,2.98219177e+02,2.98237000e+02,2.98201355e+02,2.98222198e+02,2.98214508e+02,2.98427368e+02,2.98428284e+02,2.98423828e+02,2.98428986e+02,2.98425720e+02,2.98409698e+02,2.98413239e+02,2.98406067e+02,2.98410339e+02,2.98408051e+02,2.98381897e+02,2.98388214e+02,2.98372284e+02,2.98381775e+02,2.98382019e+02,2.98305542e+02,2.98322906e+02,2.98290741e+02,2.98305847e+02,2.98305054e+02,2.98228455e+02,2.98246094e+02,2.98210785e+02,2.98228394e+02,2.98223907e+02
1.44000006e+00,2.98435455e+02,2.98436371e+02,2.98431854e+02,2.98437103e+02,2.98433777e+02,2.98417419e+02,2.98421112e+02,2.98412292e+02,2.98416931e+02,2.98415527e+02,2.98386627e+02,2.98393036e+02,2.98376343e+02,2.98386505e+02,2.98386749e+02,2.98309052e+02,2.98326691e+02,2.98291595e+02,2.98310181e+02,2.98307953e+02,2.98225128e+02,2.98243042e+02,2.98207214e+02,2.98228546e+02,2.98220520e+02,2.98439453e+02,2.98440338e+02,2.98435852e+02,2.98441101e+02,2.98437775e+02,2.98419983e+02,2.98425018e+02,2.98413574e+02,2.98419647e+02,2.98419037e+02,2.98387939e+02,2.98394348e+02,2.98377106e+02,2.98387817e+02,2.98388062e+02,2.98310272e+02,2.98327911e+02,2.98292633e+02,2.98311401e+02,2.98309113e+02,2.98220215e+02,2.98238312e+02,2.98202118e+02,2.98223297e+02,2.98215485e+02,2.98431458e+02,2.98432404e+02,2.98427856e+02,2.98433105e+02,2.98429779e+02,2.98413544e+02,2.98417114e+02,2.98409851e+02,2.98414185e+02,2.98411865e+02,2.98385315e+02,2.98391754e+02,2.98375580e+02,2.98385223e+02,2.98385437e+02,2.98307861e+02,2.98325500e+02,2.98292816e+02,2.98308167e+02,2.98307373e+02,2.98229614e+02,2.98247528e+02,2.98211700e+02,2.98229584e+02,2.98225006e+02
1.45000005e+00,2.98439606e+02,2.98440552e+02,2.98436005e+02,2.98441315e+02,2.98437927e+02,2.98421356e+02,2.98425079e+02,2.98416107e+02,2.98420807e+02,2.98419434e+02,2.98390106e+02,2.98396606e+02,2.98379669e+02,2.98389984e+02,2.98390228e+02,2.98311401e+02,2.98329315e+02,2.98293701e+02,2.98312531e+02,2.98310272e+02,2.98226227e+02,2.98244415e+02,2.98208069e+02,2.98229706e+02,2.98221558e+02,2.98443665e+02,2.98444580e+02,2.98440033e+02,2.98445374e+02,2.98441986e+02,2.98423950e+02,2.98429047e+02,2.98417419e+02,2.98423615e+02,2.98422974e+02,2.98391418e+02,2.98397919e+02,2.98380432e+02,2.98391296e+02,2.98391541e+02,2.98312622e+02,2.98330505e+02,2.98294739e+02,2.98313751e+02,2.98311462e+02,2.98221252e+02,2.98239624e+02,2.98202911e+02,2.98224365e+02,2.98216461e+02,2.98435577e+02,2.98436523e+02,2.98431946e+02,2.98437256e+02,2.98433868e+02,2.98417389e+02,2.98421021e+02,2.98413635e+02,2.98418060e+02,2.98415710e+02,2.98388794e+02,2.98395294e+02,2.98378906e+02,2.98388672e+02,2.98388916e+02,2.98310181e+02,2.98328064e+02,2.98294952e+02,2.98310516e+02,2.98309692e+02,2.98230804e+02,2.98248993e+02,2.98212616e+02,2.98230774e+02,2.98226135e+02
1.46000004e+00,2.98443817e+02,2.98444794e+02,2.98440155e+02,2.98445526e+02,2.98442108e+02,2.98425293e+02,2.98429077e+02,2.98419983e+02,2.98424774e+02,2.98423340e+02,2.98393585e+02,2.98400177e+02,2.98383026e+02,2.98393463e+02,2.98393707e+02,2.98313782e+02,2.98331909e+02,2.98295807e+02,2.98314911e+02,2.98312622e+02,2.98227356e+02,2.98245819e+02,2.98208923e+02,2.98230865e+02,2.98222626e+02,2.98447937e+02,2.98448853e+02,2.98444244e+02,2.98449646e+02,2.98446198e+02,2.98427917e+02,2.98433075e+02,2.98421295e+02,2.98427582e+02,2.98426941e+02,2.98394928e+02,2.98401520e+02,2.98383789e+02,2.98394806e+02,2.98395050e+02,2.98315002e+02,2.98333160e+02,2.98296875e+02,2.98316162e+02,2.98313812e+02,2.98222321e+02,2.98240936e+02,2.98203674e+02,2.98225494e+02,2.98217438e+02,2.98439728e+02,2.98440704e+02,2.98436035e+02,2.98441437e+02,2.98437988e+02,2.98421295e+02,2.98424957e+02,2.98417480e+02,2.98421936e+02,2.98419556e+02,2.98392273e+02,2.98398865e+02,2.98382233e+02,2.98392151e+02,2.98392395e+02,2.98312531e+02,2.98330688e+02,2.98297058e+02,2.98312866e+02,2.98312012e+02,2.98231995e+02,2.98250458e+02,2.98213562e+02,2.98231964e+02,2.98227264e+02
1.47000003e+00,2.98448059e+02,2.98449005e+02,2.98444305e+02,2.98449799e+02,2.98446320e+02,2.98429260e+02,2.98433105e+02,2.98423859e+02,2.98428711e+02,2.98427277e+02,2.98397125e+02,2.98403809e+02,2.98386383e+02,2.98397003e+02,2.98397247e+02,2.98316132e+02,2.98334564e+02,2.98297913e+02,2.98317291e+02,2.98314972e+02,2.98228485e+02,2.98247223e+02,2.98209778e+02,2.98232056e+02,2.98223694e+02,2.98452209e+02,2.98453156e+02,2.98448456e+02,2.98453949e+02,2.98450470e+02,2.98431915e+02,2.98437164e+02,2.98425232e+02,2.98431580e+02,2.98430908e+02,2.98398468e+02,2.98405151e+02,2.98387177e+02,2.98398346e+02,2.98398590e+02,2.98317413e+02,2.98335815e+02,2.98298981e+02,2.98318573e+02,2.98316193e+02,2.98223358e+02,2.98242249e+02,2.98204468e+02,2.98226593e+02,2.98218414e+02,2.98443878e+02,2.98444885e+02,2.98440155e+02,2.98445618e+02,2.98442139e+02,2.98425201e+02,2.98428955e+02,2.98421326e+02,2.98425873e+02,2.98423462e+02,2.98395782e+02,2.98402466e+02,2.98385590e+02,2.98395630e+02,2.98395905e+02,2.98314880e+02,2.98333313e+02,2.98299194e+02,2.98315216e+02,2.98314362e+02,2.98233185e+02,2.98251923e+02,2.98214478e+02,2.98233154e+02,2.98228394e+02
1.48000002e+00,2.98452301e+02,2.98453278e+02,2.98448517e+02,2.98454071e+02,2.98450562e+02,2.98433228e+02,2.98437164e+02,2.98427795e+02,2.98432709e+02,2.98431244e+02,2.98400665e+02,2.98407440e+02,2.98389771e+02,2.98400543e+02,2.98400787e+02,2.98318542e+02,2.98337219e+02,2.98300049e+02,2.98319702e+02,2.98317352e+02,2.98229645e+02,2.98248627e+02,2.98210663e+02,2.98233246e+02,2.98224762e+02,2.98456543e+02,2.98457489e+02,2.98452728e+02,2.98458282e+02,2.98454773e+02,2.98435944e+02,2.98441284e+02,2.98429169e+02,2.98435577e+02,2.98434937e+02,2.98402039e+02,2.98408813e+02,2.98390594e+02,2.98401886e+02,2.98402161e+02,2.98319824e+02,2.98338470e+02,2.98301117e+02,2.98320984e+02,2.98318573e+02,2.98224426e+02,2.98243591e+02,2.98205261e+02,2.98227692e+02,2.98219421e+02,2.98448090e+02,2.98449097e+02,2.98444305e+02,2.98449860e+02,2.98446320e+02,2.98429138e+02,2.98432922e+02,2.98425232e+02,2.98429810e+02,2.98427368e+02,2.98399292e+02,2.98406067e+02,2.98388977e+02,2.98399170e+02,2.98399414e+02,2.98317261e+02,2.98335938e+02,2.98301361e+02,2.98317596e+02,2.98316742e+02,2.98234406e+02,2.98253387e+02,2.98215424e+02,2.98234375e+02,2.98229553e+02
1.49000001e+00,2.98456604e+02,2.98457581e+02,2.98452759e+02,2.98458374e+02,2.98454803e+02,2.98437256e+02,2.98441223e+02,2.98431732e+02,2.98436707e+02,2.98435242e+02,2.98404236e+02,2.98411102e+02,2.98393188e+02,2.98404083e+02,2.98404358e+02,2.98320953e+02,2.98339905e+02,2.98302185e+02,2.98322144e+02,2.98319763e+02,2.98230804e+02,2.98250061e+02,2.98211548e+02,2.98234467e+02,2.98225861e+02,2.98460876e+02,2.98461853e+02,2.98457031e+02,2.98462646e+02,2.98459076e+02,2.98440002e+02,2.98445404e+02,2.98433105e+02,2.98439636e+02,2.98438965e+02,2.98405609e+02,2.98412476e+02,2.98394012e+02,2.98405487e+02,2.98405731e+02,2.98322235e+02,2.98341156e+02,2.98303314e+02,2.98323425e+02,2.98320984e+02,2.98225525e+02,2.98244965e+02,2.98206085e+02,2.98228821e+02,2.98220428e+02,2.98452332e+02,2.98453339e+02,2.98448486e+02,2.98454102e+02,2.98450531e+02,2.98433105e+02,2.98436951e+02,2.98429138e+02,2.98433777e+02,2.98431305e+02,2.98402832e+02,2.98409729e+02,2.98392395e+02,2.98402710e+02,2.98402985e+02,2.98319641e+02,2.98338593e+02,2.98303528e+02,2.98320007e+02,2.98319122e+02,2.98235626e+02,2.98254883e+02,2.98216370e+02,2.98235596e+02,2.98230682e+02
1.50000000e+00,2.98460907e+02,2.98461914e+02,2.98457001e+02,2.98462708e+02,2.98459106e+02,2.98441315e+02,2.98445313e+02,2.98435699e+02,2.98440735e+02,2.98439240e+02,2.98407806e+02,2.98414795e+02,2.98396637e+02,2.98407684e+02,2.98407959e+02,2.98323364e+02,2.98342590e+02,2.98304382e+02,2.98324585e+02,2.98322174e+02,2.98231964e+02,2.98251465e+02,2.98212433e+02,2.98235657e+02,2.98226929e+02,2.98465240e+02,2.98466217e+02,2.98461334e+02,2.98467041e+02,2.98463440e+02,2.98444092e+02,2.98449554e+02,2.98437103e+02,2.98443726e+02,2.98443054e+02,2.98409210e+02,2.98416199e+02,2.98397430e+02,2.98409088e+02,2.98409363e+02,2.98324677e+02,2.98343872e+02,2.98305481e+02,2.98325897e+02,2.98323425e+02,2.98226593e+02,2.98246307e+02,2.98206879e+02,2.98229950e+02,2.98221436e+02,2.98456573e+02,2.98457611e+02,2.98452667e+02,2.98458405e+02,2.98454773e+02,2.98437103e+02,2.98440979e+02,2.98433075e+02,2.98437805e+02,2.98435272e+02,2.98406433e+02,2.98413391e+02,2.98395813e+02,2.98406281e+02,2.98406555e+02,2.98322052e+02,2.98341278e+02,2.98305725e+02,2.98322418e+02,2.98321533e+02,2.98236847e+02,2.98256378e+02,2.98217316e+02,2.98236816e+02,2.98231842e+02
1.50999999e+00,2.98465240e+02,2.98466278e+02,2.98461304e+02,2.98467102e+02,2.98463409e+02,2.98445374e+02,2.98449463e+02,2.98439697e+02,2.98444824e+02,2.98443298e+02,2.98411438e+02,2.98418488e+02,2.98400085e+02,2.98411285e+02,2.98411560e+02,2.98325806e+02,2.98345276e+02,2.98306549e+02,2.98327026e+02,2.98324585e+02,2.98233124e+02,2.98252930e+02,2.98213318e+02,2.98236877e+02,2.98228027e+02,2.98469635e+02,2.98470642e+02,2.98465698e+02,2.98471466e+02,2.98467804e+02,2.98448181e+02,2.98453735e+02,2.98441132e+02,2.98447815e+02,2.98447144e+02,2.98412842e+02,2.98419922e+02,2.98400909e+02,2.98412720e+02,2.98412994e+02,2.98327118e+02,2.98346588e+02,2.98307648e+02,2.98328369e+02,2.98325867e+02,2.98227692e+02,2.98247650e+02,2.98207703e+02,2.98231079e+02,2.98222443e+02,2.98460876e+02,2.98461914e+02,2.98456909e+02,2.98462708e+02,2.98459015e+02,2.98441101e+02,2.98445068e+02,2.98437042e+02,2.98441833e+02,2.98439270e+02,2.98410004e+02,2.98417084e+02,2.98399261e+02,2.98409882e+02,2.98410156e+02,2.98324493e+02,2.98343964e+02,2.98307922e+02,2.98324860e+02,2.98323944e+02,2.98238098e+02,2.98257904e+02,2.98218292e+02,2.98238037e+02,2.98233002e+02
1.51999998e+00,2.98469635e+02,2.98470673e+02,2.98465607e+02,2.98471497e+02,2.98467773e+02,2.98449493e+02,2.98453613e+02,2.98443726e+02,2.98448914e+02,2.98447357e+02,2.98415070e+02,2.98422241e+02,2.98403564e+02,2.98414917e+02,2.98415222e+02,2.98328278e+02,2.98348022e+02,2.98308716e+02,2.98329498e+02,2.98327026e+02,2.98234283e+02,2.98254364e+02,2.98214233e+02,2.98238098e+02,2.98229126e+02,2.98474060e+02,2.98475098e+02,2.98470062e+02,2.98475922e+02,2.98472198e+02,2.98452332e+02,2.98457947e+02,2.98445160e+02,2.98451935e+02,2.98451263e+02,2.98416504e+02,2.98423676e+02,2.98404388e+02,2.98416351e+02,2.98416626e+02,2.98329590e+02,2.98349335e+02,2.98309845e+02,2.98330841e+02,2.98328308e+02,2.98228760e+02,2.98249054e+02,2.98208496e+02,2.98232208e+02,2.98223480e+02,2.98465179e+02,2.98466248e+02,2.98461182e+02,2.98467041e+02,2.98463318e+02,2.98445160e+02,2.98449158e+02,2.98441010e+02,2.98445862e+02,2.98443298e+02,2.98413635e+02,2.98420807e+02,2.98402740e+02,2.98413513e+02,2.98413757e+02,2.98326935e+02,2.98346680e+02,2.98310120e+02,2.98327301e+02,2.98326385e+02,2.98239349e+02,2.98259399e+02,2.98219269e+02,2.98239288e+02,2.98234192e+02
1.52999997e+00,2.98474030e+02,2.98475067e+02,2.98469971e+02,2.98475922e+02,2.98472137e+02,2.98453613e+02,2.98457794e+02,2.98447784e+02,2.98453033e+02,2.98451447e+02,2.98418732e+02,2.98425995e+02,2.98407074e+02,2.98418579e+02,2.98418884e+02,2.98330750e+02,2.98350739e+02,2.98310944e+02,2.98332001e+02,2.98329468e+02,2.98235474e+02,2.98255829e+02,2.98215118e+02,2.98239349e+02,2.98230255e+02,2.98478516e+02,2.98479553e+02,2.98474457e+02,2.98480408e+02,2.98476654e+02,2.98456482e+02,2.98462189e+02,2.98449219e+02,2.98456085e+02,2.98455414e+02,2.98420166e+02,2.98427429e+02,2.98407928e+02,2.98420044e+02,2.98420319e+02,2.98332092e+02,2.98352112e+02,2.98312073e+02,2.98333374e+02,2.98330780e+02,2.98229858e+02,2.98250427e+02,2.98209320e+02,2.98233368e+02,2.98224487e+02,2.98469513e+02,2.98470612e+02,2.98465454e+02,2.98471405e+02,2.98467621e+02,2.98449219e+02,2.98453278e+02,2.98445038e+02,2.98449951e+02,2.98447327e+02,2.98417267e+02,2.98424530e+02,2.98406219e+02,2.98417145e+02,2.98417419e+02,2.98329376e+02,2.98349396e+02,2.98312347e+02,2.98329773e+02,2.98328827e+02,2.98240601e+02,2.98260925e+02,2.98220245e+02,2.98240540e+02,2.98235352e+02
1.53999996e+00,2.98478455e+02,2.98479523e+02,2.98474335e+02,2.98480347e+02,2.98476532e+02,2.98457764e+02,2.98461975e+02,2.98451843e+02,2.98457184e+02,2.98455566e+02,2.98422424e+02,2.98429779e+02,2.98410614e+02,2.98422272e+02,2.98422546e+02,2.98333221e+02,2.98353516e+02,2.98313171e+02,2.98334503e+02,2.98331940e+02,2.98236664e+02,2.98257294e+02,2.98216034e+02,2.98240601e+02,2.98231354e+02,2.98483002e+02,2.98484039e+02,2.98478882e+02,2.98484924e+02,2.98481079e+02,2.98460663e+02,2.98466431e+02,2.98453308e+02,2.98460297e+02,2.98459595e+02,2.98423889e+02,2.98431244e+02,2.98411438e+02,2.98423737e+02,2.98424011e+02,2.98334595e+02,2.98354889e+02,2.98314301e+02,2.98335876e+02,2.98333282e+02,2.98230988e+02,2.98251801e+02,2.98210175e+02,2.98234528e+02,2.98225525e+02,2.98473877e+02,2.98474976e+02,2.98469757e+02,2.98475800e+02,2.98471985e+02,2.98453308e+02,2.98457428e+02,2.98449066e+02,2.98454041e+02,2.98451385e+02,2.98420929e+02,2.98428314e+02,2.98409760e+02,2.98420807e+02,2.98421082e+02,2.98331848e+02,2.98352142e+02,2.98314575e+02,2.98332245e+02,2.98331299e+02,2.98241852e+02,2.98262482e+02,2.98221222e+02,2.98241791e+02,2.98236542e+02
1.54999995e+00,2.98482910e+02,2.98483978e+02,2.98478729e+02,2.98484833e+02,2.98480957e+02,2.98461945e+02,2.98466217e+02,2.98455933e+02,2.98461334e+02,2.98459717e+02,2.98426117e+02,2.98433594e+02,2.98414154e+02,2.98425995e+02,2.98426270e+02,2.98335724e+02,2.98356293e+02,2.98315399e+02,2.98337036e+02,2.98334442e+02,2.98237854e+02,2.98258759e+02,2.98216949e+02,2.98241852e+02,2.98232483e+02,2.98487518e+02,2.98488586e+02,2.98483337e+02,2.98489471e+02,2.98485565e+02,2.98464874e+02,2.98470734e+02,2.98457428e+02,2.98464508e+02,2.98463776e+02,2.98427612e+02,2.98435059e+02,2.98415009e+02,2.98427460e+02,2.98427765e+02,2.98337128e+02,2.98357666e+02,2.98316559e+02,2.98338409e+02,2.98335785e+02,2.98232086e+02,2.98253204e+02,2.98210999e+02,2.98235687e+02,2.98226563e+02,2.98478271e+02,2.98479401e+02,2.98474121e+02,2.98480225e+02,2.98476349e+02,2.98457428e+02,2.98461609e+02,2.98453125e+02,2.98458191e+02,2.98455505e+02,2.98424622e+02,2.98432098e+02,2.98413300e+02,2.98424500e+02,2.98424774e+02,2.98334351e+02,2.98354889e+02,2.98316833e+02,2.98334717e+02,2.98333771e+02,2.98243134e+02,2.98264038e+02,2.98222198e+02,2.98243073e+02,2.98237762e+02
1.55999994e+00,2.98487396e+02,2.98488495e+02,2.98483154e+02,2.98489349e+02,2.98485413e+02,2.98466125e+02,2.98470490e+02,2.98460083e+02,2.98465546e+02,2.98463898e+02,2.98429840e+02,2.98437408e+02,2.98417725e+02,2.98429688e+02,2.98429993e+02,2.98338257e+02,2.98359100e+02,2.98317627e+02,2.98339569e+02,2.98336945e+02,2.98239075e+02,2.98260254e+02,2.98217865e+02,2.98243103e+02,2.98233612e+02,2.98492065e+02,2.98493134e+02,2.98487854e+02,2.98494019e+02,2.98490112e+02,2.98469116e+02,2.98475037e+02,2.98461578e+02,2.98468719e+02,2.98468018e+02,2.98431366e+02,2.98438904e+02,2.98418579e+02,2.98431213e+02,2.98431488e+02,2.98339661e+02,2.98360474e+02,2.98318817e+02,2.98340973e+02,2.98338287e+02,2.98233215e+02,2.98254608e+02,2.98211823e+02,2.98236847e+02,2.98227631e+02,2.98482697e+02,2.98483826e+02,2.98478485e+02,2.98484680e+02,2.98480743e+02,2.98461578e+02,2.98465820e+02,2.98457214e+02,2.98462341e+02,2.98459625e+02,2.98428345e+02,2.98435913e+02,2.98416840e+02,2.98428192e+02,2.98428497e+02,2.98336853e+02,2.98357666e+02,2.98319092e+02,2.98337250e+02,2.98336273e+02,2.98244385e+02,2.98265594e+02,2.98223206e+02,2.98244354e+02,2.98238953e+02
1.57000005e+00,2.98491913e+02,2.98493011e+02,2.98487610e+02,2.98493896e+02,2.98489899e+02,2.98470367e+02,2.98474762e+02,2.98464233e+02,2.98469757e+02,2.98468109e+02,2.98433594e+02,2.98441254e+02,2.98421295e+02,2.98433472e+02,2.98433746e+02,2.98340790e+02,2.98361908e+02,2.98319885e+02,2.98342133e+02,2.98339447e+02,2.98240265e+02,2.98261749e+02,2.98218781e+02,2.98244354e+02,2.98234741e+02,2.98496643e+02,2.98497711e+02,2.98492340e+02,2.98498627e+02,2.98494629e+02,2.98473389e+02,2.98479401e+02,2.98465729e+02,2.98472992e+02,2.98472260e+02,2.98435120e+02,2.98442780e+02,2.98422180e+02,2.98434967e+02,2.98435272e+02,2.98342224e+02,2.98363312e+02,2.98321106e+02,2.98343536e+02,2.98340820e+02,2.98234344e+02,2.98256042e+02,2.98212677e+02,2.98238037e+02,2.98228668e+02,2.98487152e+02,2.98488281e+02,2.98482880e+02,2.98489136e+02,2.98485168e+02,2.98465759e+02,2.98470032e+02,2.98461334e+02,2.98466522e+02,2.98463745e+02,2.98432068e+02,2.98439728e+02,2.98420441e+02,2.98431915e+02,2.98432220e+02,2.98339355e+02,2.98360474e+02,2.98321381e+02,2.98339752e+02,2.98338776e+02,2.98245667e+02,2.98267151e+02,2.98224213e+02,2.98245636e+02,2.98240173e+02
1.58000004e+00,2.98496429e+02,2.98497559e+02,2.98492096e+02,2.98498444e+02,2.98494415e+02,2.98474609e+02,2.98479065e+02,2.98468384e+02,2.98473999e+02,2.98472321e+02,2.98437378e+02,2.98445129e+02,2.98424927e+02,2.98437225e+02,2.98437531e+02,2.98343353e+02,2.98364716e+02,2.98322174e+02,2.98344696e+02,2.98342010e+02,2.98241486e+02,2.98263245e+02,2.98219727e+02,2.98245636e+02,2.98235901e+02,2.98501221e+02,2.98502319e+02,2.98496887e+02,2.98503235e+02,2.98499207e+02,2.98477692e+02,2.98483765e+02,2.98469940e+02,2.98477295e+02,2.98476532e+02,2.98438934e+02,2.98446686e+02,2.98425812e+02,2.98438782e+02,2.98439056e+02,2.98344757e+02,2.98366150e+02,2.98323395e+02,2.98346130e+02,2.98343384e+02,2.98235504e+02,2.98257446e+02,2.98213531e+02,2.98239227e+02,2.98229736e+02,2.98491638e+02,2.98492798e+02,2.98487305e+02,2.98493652e+02,2.98489624e+02,2.98469940e+02,2.98474304e+02,2.98465485e+02,2.98470734e+02,2.98467926e+02,2.98435852e+02,2.98443604e+02,2.98424042e+02,2.98435699e+02,2.98436005e+02,2.98341888e+02,2.98363281e+02,2.98323669e+02,2.98342285e+02,2.98341309e+02,2.98246979e+02,2.98268738e+02,2.98225220e+02,2.98246918e+02,2.98241394e+02
